danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.687,0.463,1,-7.754,1,0.0402,0.282,0.798,0.0621,0.273,110.981,audio_features,3WV4SYWmwpfuO508Mbuxff,spotify:track:3WV4SYWmwpfuO508Mbuxff,https://api.spotify.com/v1/tracks/3WV4SYWmwpfuO508Mbuxff,https://api.spotify.com/v1/audio-analysis/3WV4SYWmwpfuO508Mbuxff,88117,4,Re-boot,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.738,0.739,6,-3.944,0,0.164,0.231,0.0,0.0932,0.563,110.902,audio_features,4TX31otOYZcyRCwd7hMMC0,spotify:track:4TX31otOYZcyRCwd7hMMC0,https://api.spotify.com/v1/tracks/4TX31otOYZcyRCwd7hMMC0,https://api.spotify.com/v1/audio-analysis/4TX31otOYZcyRCwd7hMMC0,206573,4,WANNABE,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.714,0.731,5,-5.555,0,0.126,0.417,0.0,0.231,0.557,121.025,audio_features,6P79WvoWD60NKDHxKNxfxn,spotify:track:6P79WvoWD60NKDHxKNxfxn,https://api.spotify.com/v1/tracks/6P79WvoWD60NKDHxKNxfxn,https://api.spotify.com/v1/audio-analysis/6P79WvoWD60NKDHxKNxfxn,224342,4,Without You,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.675,0.934,11,-1.556,0,0.0476,0.132,0.0,0.343,0.846,100.975,audio_features,3COyCdPvVODktxB4BhuU5E,spotify:track:3COyCdPvVODktxB4BhuU5E,https://api.spotify.com/v1/tracks/3COyCdPvVODktxB4BhuU5E,https://api.spotify.com/v1/audio-analysis/3COyCdPvVODktxB4BhuU5E,231427,4,I Love U Crazy!,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.666,0.84,1,-3.164,0,0.0554,0.0422,0.0,0.282,0.835,129.933,audio_features,1kQ6COziaUskeO2vgR6o8w,spotify:track:1kQ6COziaUskeO2vgR6o8w,https://api.spotify.com/v1/tracks/1kQ6COziaUskeO2vgR6o8w,https://api.spotify.com/v1/audio-analysis/1kQ6COziaUskeO2vgR6o8w,205640,4,Lately,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.644,0.896,11,-4.0,0,0.0707,0.172,0.0,0.123,0.645,101.974,audio_features,2RW4y2tX6SGAD9RjixScis,spotify:track:2RW4y2tX6SGAD9RjixScis,https://api.spotify.com/v1/tracks/2RW4y2tX6SGAD9RjixScis,https://api.spotify.com/v1/audio-analysis/2RW4y2tX6SGAD9RjixScis,186067,4,COMPASS,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.836,0.889,7,-3.882,1,0.154,0.22,0.0,0.0582,0.731,106.055,audio_features,3rzukiyeEzL8kusUplfWqc,spotify:track:3rzukiyeEzL8kusUplfWqc,https://api.spotify.com/v1/tracks/3rzukiyeEzL8kusUplfWqc,https://api.spotify.com/v1/audio-analysis/3rzukiyeEzL8kusUplfWqc,203533,4,No Matter What (Jang Jun & TAG) Feat. Joo Chan,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.582,0.505,3,-7.493,1,0.0259,0.774,0.00349,0.101,0.34,120.083,audio_features,0Rm71Ozq7wfKAypQVSScJc,spotify:track:0Rm71Ozq7wfKAypQVSScJc,https://api.spotify.com/v1/tracks/0Rm71Ozq7wfKAypQVSScJc,https://api.spotify.com/v1/audio-analysis/0Rm71Ozq7wfKAypQVSScJc,227775,4,A Song For Me (Joo Chan Solo),Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.662,0.648,0,-6.081,1,0.0484,0.462,0.0,0.113,0.547,78.005,audio_features,5KQAtaj1BJIOB7Pwu9Kw8p,spotify:track:5KQAtaj1BJIOB7Pwu9Kw8p,https://api.spotify.com/v1/tracks/5KQAtaj1BJIOB7Pwu9Kw8p,https://api.spotify.com/v1/audio-analysis/5KQAtaj1BJIOB7Pwu9Kw8p,231286,4,Spring Again,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.429,0.906,0,-1.823,1,0.0788,0.0458,0.0,0.287,0.799,111.206,audio_features,0DAQsCoPLmLcTfskW9pOXL,spotify:track:0DAQsCoPLmLcTfskW9pOXL,https://api.spotify.com/v1/tracks/0DAQsCoPLmLcTfskW9pOXL,https://api.spotify.com/v1/audio-analysis/0DAQsCoPLmLcTfskW9pOXL,198467,4,She's My Girl,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.653,0.797,1,-3.769,1,0.0342,0.249,0.0,0.156,0.463,135.087,audio_features,6p9qE4TwMaOsSWRMFlAGiO,spotify:track:6p9qE4TwMaOsSWRMFlAGiO,https://api.spotify.com/v1/tracks/6p9qE4TwMaOsSWRMFlAGiO,https://api.spotify.com/v1/audio-analysis/6p9qE4TwMaOsSWRMFlAGiO,216053,4,Our Heaven (Dae Yeol & Seung Min & Dong Hyun),Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.709,0.885,1,-3.257,0,0.0499,0.12,0.0,0.0773,0.448,99.998,audio_features,02q31BwHsDpySEyQ5TEiXh,spotify:track:02q31BwHsDpySEyQ5TEiXh,https://api.spotify.com/v1/tracks/02q31BwHsDpySEyQ5TEiXh,https://api.spotify.com/v1/audio-analysis/02q31BwHsDpySEyQ5TEiXh,199453,4,Fantasia (Y Solo),Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.661,0.864,2,-2.974,0,0.069,0.0128,0.0,0.202,0.5,113.94,audio_features,6TYlpFaIVdAyMpW5zWHX4Z,spotify:track:6TYlpFaIVdAyMpW5zWHX4Z,https://api.spotify.com/v1/tracks/6TYlpFaIVdAyMpW5zWHX4Z,https://api.spotify.com/v1/audio-analysis/6TYlpFaIVdAyMpW5zWHX4Z,226373,4,Don’t run away,Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.47,0.567,9,-4.87,1,0.0313,0.247,0.0,0.143,0.651,80.156,audio_features,5TTvJaHfEPjYDYGwaxg0H5,spotify:track:5TTvJaHfEPjYDYGwaxg0H5,https://api.spotify.com/v1/tracks/5TTvJaHfEPjYDYGwaxg0H5,https://api.spotify.com/v1/audio-analysis/5TTvJaHfEPjYDYGwaxg0H5,238733,4,Go Together (Jae Hyun & Ji Beom & Bo Min),Golden Child 1st Album Repackage [Without You],2020-01-29,2iNuqI81QpukRsKAmEIJeF,Golden Child
0.513,0.51,2,-7.752,0,0.0651,0.0163,0.527,0.0989,0.156,145.014,audio_features,6bxJackRBn7df0H03xCJnA,spotify:track:6bxJackRBn7df0H03xCJnA,https://api.spotify.com/v1/tracks/6bxJackRBn7df0H03xCJnA,https://api.spotify.com/v1/audio-analysis/6bxJackRBn7df0H03xCJnA,87987,4,YES.,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.515,0.951,6,-1.144,0,0.155,0.0386,0.0,0.0824,0.792,185.946,audio_features,5fv6Qt22GPeyvIPpt5ZQP7,spotify:track:5fv6Qt22GPeyvIPpt5ZQP7,https://api.spotify.com/v1/tracks/5fv6Qt22GPeyvIPpt5ZQP7,https://api.spotify.com/v1/audio-analysis/5fv6Qt22GPeyvIPpt5ZQP7,209360,4,Burn It,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.776,0.918,9,-1.271,0,0.0666,0.00365,5.26e-06,0.282,0.882,110.017,audio_features,5jXmhdldFpg7AXY8oqfbtf,spotify:track:5jXmhdldFpg7AXY8oqfbtf,https://api.spotify.com/v1/tracks/5jXmhdldFpg7AXY8oqfbtf,https://api.spotify.com/v1/audio-analysis/5jXmhdldFpg7AXY8oqfbtf,198920,4,Cool Cool,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.737,0.931,6,-2.527,1,0.201,0.118,0.0,0.25,0.684,123.961,audio_features,4i0ArePdiy1TtaHrucTAqa,spotify:track:4i0ArePdiy1TtaHrucTAqa,https://api.spotify.com/v1/tracks/4i0ArePdiy1TtaHrucTAqa,https://api.spotify.com/v1/audio-analysis/4i0ArePdiy1TtaHrucTAqa,219240,4,Round N Round,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.437,0.855,3,-2.268,1,0.0988,0.0166,0.0,0.162,0.657,78.327,audio_features,2m3FMbhuFiDIHnOwJUQOCK,spotify:track:2m3FMbhuFiDIHnOwJUQOCK,https://api.spotify.com/v1/tracks/2m3FMbhuFiDIHnOwJUQOCK,https://api.spotify.com/v1/audio-analysis/2m3FMbhuFiDIHnOwJUQOCK,216493,4,Milky Way,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.618,0.905,3,-2.432,0,0.0849,0.102,0.0,0.109,0.668,108.091,audio_features,5zEbNzH7HXE4g34i9Dh0qz,spotify:track:5zEbNzH7HXE4g34i9Dh0qz,https://api.spotify.com/v1/tracks/5zEbNzH7HXE4g34i9Dh0qz,https://api.spotify.com/v1/audio-analysis/5zEbNzH7HXE4g34i9Dh0qz,204987,4,Breathe,Golden Child 5th Mini Album [YES.],2021-01-25,35DpJsIys3A1fTMxABdmh1,Golden Child
0.426,0.409,7,-6.813,1,0.0294,0.814,1.2e-05,0.249,0.432,205.541,audio_features,3cYeE3a56AxAcZ4XeH8JYS,spotify:track:3cYeE3a56AxAcZ4XeH8JYS,https://api.spotify.com/v1/tracks/3cYeE3a56AxAcZ4XeH8JYS,https://api.spotify.com/v1/audio-analysis/3cYeE3a56AxAcZ4XeH8JYS,203027,3,"Under the Sky of Suncheon (Sung by Baby Soul, Ryu Su Jeong, TAG, Hong Joo Chan)",SING STREET - Lovelyz X Golden Child 'Under the Sky of Suncheon',2020-12-24,2y6ZWisHcRVIVUUHobHNvL,Golden Child
0.754,0.932,7,-0.31,1,0.0442,0.0721,0.0,0.316,0.916,105.999,audio_features,3GCq1TJ8NZL4vLv9vRGasb,spotify:track:3GCq1TJ8NZL4vLv9vRGasb,https://api.spotify.com/v1/tracks/3GCq1TJ8NZL4vLv9vRGasb,https://api.spotify.com/v1/audio-analysis/3GCq1TJ8NZL4vLv9vRGasb,195147,4,Pump It Up,Golden Child 2nd Single Album [Pump It Up],2020-10-07,2HidgJysexhsGHLOxjxqan,Golden Child
0.41,0.884,0,-2.86,1,0.0986,0.196,0.0,0.134,0.446,187.96,audio_features,6P1Uf9MOacSo5TGhDpRgzZ,spotify:track:6P1Uf9MOacSo5TGhDpRgzZ,https://api.spotify.com/v1/tracks/6P1Uf9MOacSo5TGhDpRgzZ,https://api.spotify.com/v1/audio-analysis/6P1Uf9MOacSo5TGhDpRgzZ,217973,4,That Guy,Golden Child 2nd Single Album [Pump It Up],2020-10-07,2HidgJysexhsGHLOxjxqan,Golden Child
0.676,0.954,3,-1.961,0,0.0945,0.0337,0.0,0.0442,0.626,122.0,audio_features,73mv66AlQnMdJDvMNfyEQA,spotify:track:73mv66AlQnMdJDvMNfyEQA,https://api.spotify.com/v1/tracks/73mv66AlQnMdJDvMNfyEQA,https://api.spotify.com/v1/audio-analysis/73mv66AlQnMdJDvMNfyEQA,222320,4,Lean On Me,Golden Child 2nd Single Album [Pump It Up],2020-10-07,2HidgJysexhsGHLOxjxqan,Golden Child
0.763,0.825,2,-4.044,1,0.0309,0.13,0.0,0.0985,0.962,121.99,audio_features,7hxgyEnhDQLkdly30BCt2L,spotify:track:7hxgyEnhDQLkdly30BCt2L,https://api.spotify.com/v1/tracks/7hxgyEnhDQLkdly30BCt2L,https://api.spotify.com/v1/audio-analysis/7hxgyEnhDQLkdly30BCt2L,215787,4,Come With Me,"Love is Annoying, But I Hate Being Lonely! (Original Television Soundtrack) Pt. 1",2020-08-25,11r0yq1JpPlRFoqB3eg4hX,Golden Child
0.756,0.786,2,-5.564,1,0.0416,0.0105,0.665,0.0883,0.962,121.994,audio_features,21E27OouNWyhXGBajRNp5U,spotify:track:21E27OouNWyhXGBajRNp5U,https://api.spotify.com/v1/tracks/21E27OouNWyhXGBajRNp5U,https://api.spotify.com/v1/audio-analysis/21E27OouNWyhXGBajRNp5U,215745,4,Come With Me Instrumental,"Love is Annoying, But I Hate Being Lonely! (Original Television Soundtrack) Pt. 1",2020-08-25,11r0yq1JpPlRFoqB3eg4hX,Golden Child
0.59,0.647,5,-9.324,0,0.101,0.0337,0.0778,0.345,0.424,110.286,audio_features,1ypksW1kDRxJ6uLHp8t9hB,spotify:track:1ypksW1kDRxJ6uLHp8t9hB,https://api.spotify.com/v1/tracks/1ypksW1kDRxJ6uLHp8t9hB,https://api.spotify.com/v1/audio-analysis/1ypksW1kDRxJ6uLHp8t9hB,85291,4,Take Off,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.683,0.687,5,-5.108,0,0.0603,0.113,0.0,0.19,0.729,109.879,audio_features,1ZhhiI06eIjXZjXK6OXO8u,spotify:track:1ZhhiI06eIjXZjXK6OXO8u,https://api.spotify.com/v1/tracks/1ZhhiI06eIjXZjXK6OXO8u,https://api.spotify.com/v1/audio-analysis/1ZhhiI06eIjXZjXK6OXO8u,235653,4,ONE(Lucid Dream),Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.804,0.885,11,-2.638,1,0.134,0.0533,0.0,0.339,0.787,113.915,audio_features,2aQigVWRPUU4NB9jmdyACD,spotify:track:2aQigVWRPUU4NB9jmdyACD,https://api.spotify.com/v1/tracks/2aQigVWRPUU4NB9jmdyACD,https://api.spotify.com/v1/audio-analysis/2aQigVWRPUU4NB9jmdyACD,207240,4,OMG,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.501,0.776,6,-4.121,1,0.0851,0.616,0.0,0.302,0.503,172.009,audio_features,4gOWLH4iAUvbsGvi4Rkzyn,spotify:track:4gOWLH4iAUvbsGvi4Rkzyn,https://api.spotify.com/v1/tracks/4gOWLH4iAUvbsGvi4Rkzyn,https://api.spotify.com/v1/audio-analysis/4gOWLH4iAUvbsGvi4Rkzyn,212680,4,Moment,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.67,0.86,6,-3.357,0,0.0727,0.0191,0.0,0.0703,0.732,80.01,audio_features,496LfTPd9rELYp8nDsdItl,spotify:track:496LfTPd9rELYp8nDsdItl,https://api.spotify.com/v1/tracks/496LfTPd9rELYp8nDsdItl,https://api.spotify.com/v1/audio-analysis/496LfTPd9rELYp8nDsdItl,189973,4,Make Me Love,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.719,0.827,2,-4.015,1,0.0387,0.347,0.0,0.106,0.388,110.023,audio_features,2RPYy6wziI3498LX4mdypy,spotify:track:2RPYy6wziI3498LX4mdypy,https://api.spotify.com/v1/tracks/2RPYy6wziI3498LX4mdypy,https://api.spotify.com/v1/audio-analysis/2RPYy6wziI3498LX4mdypy,219187,4,H.E.R,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.696,0.765,0,-5.601,1,0.0391,0.376,0.0,0.323,0.463,129.919,audio_features,7DdLjLcLHbeJW3bSEZ5Yfz,spotify:track:7DdLjLcLHbeJW3bSEZ5Yfz,https://api.spotify.com/v1/tracks/7DdLjLcLHbeJW3bSEZ5Yfz,https://api.spotify.com/v1/audio-analysis/7DdLjLcLHbeJW3bSEZ5Yfz,240308,4,Pass Me By,Golden Child 4th Mini Album [Take A Leap],2020-06-23,7b43a9XlTPhZxdI03KaAoY,Golden Child
0.726,0.853,0,-2.72,1,0.0388,0.332,0.0,0.165,0.767,106.954,audio_features,03NrJU4rveIwKqIE57TghM,spotify:track:03NrJU4rveIwKqIE57TghM,https://api.spotify.com/v1/tracks/03NrJU4rveIwKqIE57TghM,https://api.spotify.com/v1/audio-analysis/03NrJU4rveIwKqIE57TghM,223200,4,"Love Shaker (Sung by Y, Seung Min, Joo Chan)",Best Mistake2 일진에게 찍혔을 때2 (Original Soundtrack),2020-04-09,1arVvxGOMdtTmeoweMPdTs,Golden Child
0.684,0.822,0,-3.855,1,0.0483,0.0515,0.905,0.121,0.53,106.993,audio_features,1RqdhAAA4yuPomScE3bjvy,spotify:track:1RqdhAAA4yuPomScE3bjvy,https://api.spotify.com/v1/tracks/1RqdhAAA4yuPomScE3bjvy,https://api.spotify.com/v1/audio-analysis/1RqdhAAA4yuPomScE3bjvy,223187,4,Love Shaker - Inst.,Best Mistake2 일진에게 찍혔을 때2 (Original Soundtrack),2020-04-09,1arVvxGOMdtTmeoweMPdTs,Golden Child
0.66,0.642,0,-6.259,1,0.0463,0.462,0.0,0.112,0.536,77.987,audio_features,6Lm8VXEgAjfGZPk9wGNbJM,spotify:track:6Lm8VXEgAjfGZPk9wGNbJM,https://api.spotify.com/v1/tracks/6Lm8VXEgAjfGZPk9wGNbJM,https://api.spotify.com/v1/audio-analysis/6Lm8VXEgAjfGZPk9wGNbJM,231286,4,Spring Again,Spring Again,2019-05-02,5hLN6FBpDTtI4kVj8hFzFV,Golden Child
0.593,0.701,1,-7.258,1,0.0409,0.039,0.277,0.0594,0.166,126.065,audio_features,7cSnzFz0nuRtGfS666hpVD,spotify:track:7cSnzFz0nuRtGfS666hpVD,https://api.spotify.com/v1/tracks/7cSnzFz0nuRtGfS666hpVD,https://api.spotify.com/v1/audio-analysis/7cSnzFz0nuRtGfS666hpVD,74437,4,WISH,Golden Child 3rd Mini Album [WISH],2018-10-24,0pdfPakaDoYOatG5rgFjRh,Golden Child
0.669,0.954,4,-2.114,1,0.0855,0.172,0.0,0.359,0.798,125.979,audio_features,35aRCYHPlCKQWqi6KjBaVe,spotify:track:35aRCYHPlCKQWqi6KjBaVe,https://api.spotify.com/v1/tracks/35aRCYHPlCKQWqi6KjBaVe,https://api.spotify.com/v1/audio-analysis/35aRCYHPlCKQWqi6KjBaVe,223628,4,Genie,Golden Child 3rd Mini Album [WISH],2018-10-24,0pdfPakaDoYOatG5rgFjRh,Golden Child
