danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.686,0.633,5,-4.638,1,0.0586,0.4,0.0,0.337,0.642,129.891,audio_features,5Aycgtipi4pqC0qD3Y6Gi4,spotify:track:5Aycgtipi4pqC0qD3Y6Gi4,https://api.spotify.com/v1/tracks/5Aycgtipi4pqC0qD3Y6Gi4,https://api.spotify.com/v1/audio-analysis/5Aycgtipi4pqC0qD3Y6Gi4,241627,4,Butterfly,Bloom Bloom,2019-05-15,37AeBGK0I9yXlrZgtwUrCp,THE BOYZ
0.638,0.936,1,-3.54,1,0.0439,0.0224,0.0,0.11,0.364,131.979,audio_features,3uGZwiEnvLreyXMPqY57cJ,spotify:track:3uGZwiEnvLreyXMPqY57cJ,https://api.spotify.com/v1/tracks/3uGZwiEnvLreyXMPqY57cJ,https://api.spotify.com/v1/audio-analysis/3uGZwiEnvLreyXMPqY57cJ,187439,4,Clover,Bloom Bloom,2019-05-15,37AeBGK0I9yXlrZgtwUrCp,THE BOYZ
0.694,0.771,5,-3.281,1,0.0415,0.127,0.0,0.132,0.727,124.023,audio_features,7tlGwysecWPnIwtt6Jq8cz,spotify:track:7tlGwysecWPnIwtt6Jq8cz,https://api.spotify.com/v1/tracks/7tlGwysecWPnIwtt6Jq8cz,https://api.spotify.com/v1/audio-analysis/7tlGwysecWPnIwtt6Jq8cz,224053,4,Bloom Bloom,THE BOYZ 2nd Single Album [Bloom Bloom],2019-04-29,6fUQr4b40KL9qwRdMPopnS,THE BOYZ
0.687,0.634,5,-4.637,1,0.0584,0.4,0.0,0.337,0.645,129.891,audio_features,7xNSSBWbGKrIftiHFAE0qz,spotify:track:7xNSSBWbGKrIftiHFAE0qz,https://api.spotify.com/v1/tracks/7xNSSBWbGKrIftiHFAE0qz,https://api.spotify.com/v1/audio-analysis/7xNSSBWbGKrIftiHFAE0qz,241627,4,Butterfly,THE BOYZ 2nd Single Album [Bloom Bloom],2019-04-29,6fUQr4b40KL9qwRdMPopnS,THE BOYZ
0.639,0.936,1,-3.54,1,0.0435,0.0223,0.0,0.11,0.354,131.993,audio_features,6mtAKQyV0wxkg0vAxWn3sF,spotify:track:6mtAKQyV0wxkg0vAxWn3sF,https://api.spotify.com/v1/tracks/6mtAKQyV0wxkg0vAxWn3sF,https://api.spotify.com/v1/audio-analysis/6mtAKQyV0wxkg0vAxWn3sF,187439,4,Clover,THE BOYZ 2nd Single Album [Bloom Bloom],2019-04-29,6fUQr4b40KL9qwRdMPopnS,THE BOYZ
0.611,0.683,8,-6.058,0,0.0328,0.0706,0.525,0.653,0.752,141.896,audio_features,2UyueGnKnGRMKMshMYp3Ro,spotify:track:2UyueGnKnGRMKMshMYp3Ro,https://api.spotify.com/v1/tracks/2UyueGnKnGRMKMshMYp3Ro,https://api.spotify.com/v1/audio-analysis/2UyueGnKnGRMKMshMYp3Ro,57628,4,Breath to Breath,THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.732,0.859,11,-3.773,0,0.0443,0.0872,0.0,0.121,0.395,102.023,audio_features,5BDyJMODAnBhYylH1mDxgH,spotify:track:5BDyJMODAnBhYylH1mDxgH,https://api.spotify.com/v1/tracks/5BDyJMODAnBhYylH1mDxgH,https://api.spotify.com/v1/audio-analysis/5BDyJMODAnBhYylH1mDxgH,244089,4,No Air,THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.677,0.827,7,-4.942,0,0.0436,0.0451,0.0,0.153,0.598,137.932,audio_features,3c8q1hc0V8B1TcawUIlUcM,spotify:track:3c8q1hc0V8B1TcawUIlUcM,https://api.spotify.com/v1/tracks/3c8q1hc0V8B1TcawUIlUcM,https://api.spotify.com/v1/audio-analysis/3c8q1hc0V8B1TcawUIlUcM,205266,4,Only ONE,THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.705,0.711,11,-4.836,0,0.108,0.421,0.0,0.567,0.819,91.841,audio_features,1Z8htgW57HkTR9FO5ZmDwG,spotify:track:1Z8htgW57HkTR9FO5ZmDwG,https://api.spotify.com/v1/tracks/1Z8htgW57HkTR9FO5ZmDwG,https://api.spotify.com/v1/audio-analysis/1Z8htgW57HkTR9FO5ZmDwG,200669,4,Lucid Dream,THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.528,0.52,1,-5.987,0,0.197,0.529,0.0,0.116,0.24,73.353,audio_features,6hTPAEpt6DY0WEmPwwqOH5,spotify:track:6hTPAEpt6DY0WEmPwwqOH5,https://api.spotify.com/v1/tracks/6hTPAEpt6DY0WEmPwwqOH5,https://api.spotify.com/v1/audio-analysis/6hTPAEpt6DY0WEmPwwqOH5,244994,4,36.5 (Melting Heart),THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.451,0.87,9,-4.114,1,0.0657,0.0713,0.0,0.0442,0.376,90.101,audio_features,64mncXjR8XeJGjooAyndlE,spotify:track:64mncXjR8XeJGjooAyndlE,https://api.spotify.com/v1/tracks/64mncXjR8XeJGjooAyndlE,https://api.spotify.com/v1/audio-analysis/64mncXjR8XeJGjooAyndlE,224194,4,4EVER,THE ONLY,2018-12-05,2LsWsDsDgebsq3lhEjmG7B,THE BOYZ
0.618,0.686,8,-6.059,0,0.0327,0.0795,0.586,0.653,0.762,141.896,audio_features,2E2BROllkVtlALtL30YPB4,spotify:track:2E2BROllkVtlALtL30YPB4,https://api.spotify.com/v1/tracks/2E2BROllkVtlALtL30YPB4,https://api.spotify.com/v1/audio-analysis/2E2BROllkVtlALtL30YPB4,57628,4,Breath to Breath,THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.733,0.859,11,-3.773,0,0.0434,0.0871,0.0,0.121,0.396,102.025,audio_features,5acBOkvFmGi9PATsJ2TvqT,spotify:track:5acBOkvFmGi9PATsJ2TvqT,https://api.spotify.com/v1/tracks/5acBOkvFmGi9PATsJ2TvqT,https://api.spotify.com/v1/audio-analysis/5acBOkvFmGi9PATsJ2TvqT,244089,4,No Air,THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.677,0.827,7,-4.942,0,0.0436,0.0458,0.0,0.154,0.598,137.938,audio_features,0S3v7dlvV9JVDOJdjjBDUX,spotify:track:0S3v7dlvV9JVDOJdjjBDUX,https://api.spotify.com/v1/tracks/0S3v7dlvV9JVDOJdjjBDUX,https://api.spotify.com/v1/audio-analysis/0S3v7dlvV9JVDOJdjjBDUX,205266,4,Only ONE,THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.72,0.711,11,-4.836,0,0.104,0.424,0.0,0.567,0.823,91.96,audio_features,646pPMqlskKgcXehtB9EAP,spotify:track:646pPMqlskKgcXehtB9EAP,https://api.spotify.com/v1/tracks/646pPMqlskKgcXehtB9EAP,https://api.spotify.com/v1/audio-analysis/646pPMqlskKgcXehtB9EAP,200669,4,Lucid Dream,THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.601,0.521,6,-5.987,0,0.18,0.529,0.0,0.116,0.236,72.073,audio_features,4Wvzqeu86ViB5BEeznT0hB,spotify:track:4Wvzqeu86ViB5BEeznT0hB,https://api.spotify.com/v1/tracks/4Wvzqeu86ViB5BEeznT0hB,https://api.spotify.com/v1/audio-analysis/4Wvzqeu86ViB5BEeznT0hB,244994,4,36.5 (Melting Heart),THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.475,0.871,9,-4.114,1,0.0593,0.0723,0.0,0.0442,0.38,89.988,audio_features,6gpWeVFeYRm2SG0bDrw9no,spotify:track:6gpWeVFeYRm2SG0bDrw9no,https://api.spotify.com/v1/tracks/6gpWeVFeYRm2SG0bDrw9no,https://api.spotify.com/v1/audio-analysis/6gpWeVFeYRm2SG0bDrw9no,224194,4,4EVER,THE BOYZ 3rd MINI ALBUM THE ONLY,2018-12-05,5OToQxBgNBeAH5ziDBULgq,THE BOYZ
0.68,0.8,0,-3.882,1,0.204,0.113,0.0,0.088,0.845,102.207,audio_features,2sUywMDgWJdThq1bPhgUSR,spotify:track:2sUywMDgWJdThq1bPhgUSR,https://api.spotify.com/v1/tracks/2sUywMDgWJdThq1bPhgUSR,https://api.spotify.com/v1/audio-analysis/2sUywMDgWJdThq1bPhgUSR,200704,4,KeePer (Prod. PARK KYUNG),KeePer (Prod. PARK KYUNG),2018-09-12,0d5A8xUqzThKFTuMHnq5jO,THE BOYZ
0.591,0.849,2,-5.809,1,0.0344,0.16,0.536,0.182,0.165,100.123,audio_features,0Fe0aMKVMvRvaeBGPiZBWM,spotify:track:0Fe0aMKVMvRvaeBGPiZBWM,https://api.spotify.com/v1/tracks/0Fe0aMKVMvRvaeBGPiZBWM,https://api.spotify.com/v1/audio-analysis/0Fe0aMKVMvRvaeBGPiZBWM,39276,1,Intro,THE FIRST,2018-09-12,6zwiIr5mwhXWkqRgThOQbs,THE BOYZ
0.601,0.977,6,-1.696,0,0.0782,0.13,0.0,0.735,0.549,125.058,audio_features,7y0x30b0ExRMgF5tvQLuHr,spotify:track:7y0x30b0ExRMgF5tvQLuHr,https://api.spotify.com/v1/tracks/7y0x30b0ExRMgF5tvQLuHr,https://api.spotify.com/v1/audio-analysis/7y0x30b0ExRMgF5tvQLuHr,190246,4,Boy,THE FIRST,2018-09-12,6zwiIr5mwhXWkqRgThOQbs,THE BOYZ
0.645,0.57,0,-5.151,1,0.0434,0.18,0.0,0.371,0.31,86.01,audio_features,4i7mcYpfjaVNq39RlLt4ys,spotify:track:4i7mcYpfjaVNq39RlLt4ys,https://api.spotify.com/v1/tracks/4i7mcYpfjaVNq39RlLt4ys,https://api.spotify.com/v1/audio-analysis/4i7mcYpfjaVNq39RlLt4ys,299673,4,Walkin' In Time,THE FIRST,2018-09-12,6zwiIr5mwhXWkqRgThOQbs,THE BOYZ
0.829,0.814,7,-3.421,1,0.0776,0.107,0.0,0.0912,0.592,105.979,audio_features,5VO9IVJv0yj08AnTylV5mM,spotify:track:5VO9IVJv0yj08AnTylV5mM,https://api.spotify.com/v1/tracks/5VO9IVJv0yj08AnTylV5mM,https://api.spotify.com/v1/audio-analysis/5VO9IVJv0yj08AnTylV5mM,223355,4,Got It,THE FIRST,2018-09-12,6zwiIr5mwhXWkqRgThOQbs,THE BOYZ
0.659,0.9,7,-0.989,0,0.0672,0.398,0.0,0.0474,0.629,97.956,audio_features,2FXKIvNpqf0fsKSNiZefQe,spotify:track:2FXKIvNpqf0fsKSNiZefQe,https://api.spotify.com/v1/tracks/2FXKIvNpqf0fsKSNiZefQe,https://api.spotify.com/v1/audio-analysis/2FXKIvNpqf0fsKSNiZefQe,212437,4,I'm Your Boy,THE FIRST,2018-09-12,6zwiIr5mwhXWkqRgThOQbs,THE BOYZ
