danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.597,0.938,10,-3.647,0,0.108,0.191,0.0,0.257,0.743,87.003,audio_features,2HTV9fE1pXpAI3hjohFYM6,spotify:track:2HTV9fE1pXpAI3hjohFYM6,https://api.spotify.com/v1/tracks/2HTV9fE1pXpAI3hjohFYM6,https://api.spotify.com/v1/audio-analysis/2HTV9fE1pXpAI3hjohFYM6,180015,4,Can’t Bring Me Down,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.801,0.726,7,-5.289,1,0.0751,0.15,0.0,0.325,0.534,103.017,audio_features,3uFrEh66KAqFjf5VyqGeKs,spotify:track:3uFrEh66KAqFjf5VyqGeKs,https://api.spotify.com/v1/tracks/3uFrEh66KAqFjf5VyqGeKs,https://api.spotify.com/v1/audio-analysis/3uFrEh66KAqFjf5VyqGeKs,241396,4,Cloud 9,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.696,0.844,5,-4.212,0,0.181,0.0348,0.0,0.0882,0.761,91.982,audio_features,3BSUF8N3o4Y9NLFXiiQLG7,spotify:track:3BSUF8N3o4Y9NLFXiiQLG7,https://api.spotify.com/v1/tracks/3BSUF8N3o4Y9NLFXiiQLG7,https://api.spotify.com/v1/audio-analysis/3BSUF8N3o4Y9NLFXiiQLG7,225823,4,Heaven,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.59,0.639,11,-4.548,0,0.0427,0.0816,0.0,0.0788,0.462,72.496,audio_features,7lX7xZA7IJ10ga8mqZnf0j,spotify:track:7lX7xZA7IJ10ga8mqZnf0j,https://api.spotify.com/v1/tracks/7lX7xZA7IJ10ga8mqZnf0j,https://api.spotify.com/v1/audio-analysis/7lX7xZA7IJ10ga8mqZnf0j,242367,4,She’s Dreaming,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.375,0.845,2,-4.171,1,0.26,0.0792,0.0,0.166,0.75,209.456,audio_features,14qerbicABEUVh3nlyHHgi,spotify:track:14qerbicABEUVh3nlyHHgi,https://api.spotify.com/v1/tracks/14qerbicABEUVh3nlyHHgi,https://api.spotify.com/v1/audio-analysis/14qerbicABEUVh3nlyHHgi,212084,4,White Noise,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.531,0.708,8,-5.072,0,0.0335,0.062,0.0,0.0925,0.451,77.016,audio_features,1sPlp5kf3DMFfwOUBO7v8p,spotify:track:1sPlp5kf3DMFfwOUBO7v8p,https://api.spotify.com/v1/tracks/1sPlp5kf3DMFfwOUBO7v8p,https://api.spotify.com/v1/audio-analysis/1sPlp5kf3DMFfwOUBO7v8p,229056,4,One and Only,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.611,0.796,10,-4.14,0,0.0758,0.174,0.0,0.314,0.485,129.896,audio_features,5yDSZpQhJGfST7kqjK7zuT,spotify:track:5yDSZpQhJGfST7kqjK7zuT,https://api.spotify.com/v1/tracks/5yDSZpQhJGfST7kqjK7zuT,https://api.spotify.com/v1/audio-analysis/5yDSZpQhJGfST7kqjK7zuT,213788,4,They Never Know,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.469,0.315,8,-7.412,1,0.0349,0.81,0.0,0.114,0.358,102.157,audio_features,56hO8scim5Umm28gF47e0X,spotify:track:56hO8scim5Umm28gF47e0X,https://api.spotify.com/v1/tracks/56hO8scim5Umm28gF47e0X,https://api.spotify.com/v1/audio-analysis/56hO8scim5Umm28gF47e0X,219977,4,Stronger,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.651,0.922,5,-4.179,0,0.0452,0.0214,0.0,0.357,0.635,127.988,audio_features,1U1wrOyV4SotwDmFxKXqpN,spotify:track:1U1wrOyV4SotwDmFxKXqpN,https://api.spotify.com/v1/tracks/1U1wrOyV4SotwDmFxKXqpN,https://api.spotify.com/v1/audio-analysis/1U1wrOyV4SotwDmFxKXqpN,245189,4,Monster - LDN Noise Creeper Bass Remix,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.817,0.861,11,-3.229,0,0.0457,0.0708,0.0,0.178,0.708,99.966,audio_features,6yd0Q6Fm022VGtlla6mSDj,spotify:track:6yd0Q6Fm022VGtlla6mSDj,https://api.spotify.com/v1/tracks/6yd0Q6Fm022VGtlla6mSDj,https://api.spotify.com/v1/audio-analysis/6yd0Q6Fm022VGtlla6mSDj,189775,4,Lotto - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.715,0.787,1,-3.899,1,0.0858,0.16,0.0,0.0877,0.776,121.058,audio_features,7abUW1z22D6yeRaoLhZsjw,spotify:track:7abUW1z22D6yeRaoLhZsjw,https://api.spotify.com/v1/tracks/7abUW1z22D6yeRaoLhZsjw,https://api.spotify.com/v1/audio-analysis/7abUW1z22D6yeRaoLhZsjw,227486,4,Lucky One - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.616,0.778,10,-4.28,0,0.0795,0.00868,0.0,0.116,0.466,149.965,audio_features,3uvHYDKxPPTjCMA2h3RINT,spotify:track:3uvHYDKxPPTjCMA2h3RINT,https://api.spotify.com/v1/tracks/3uvHYDKxPPTjCMA2h3RINT,https://api.spotify.com/v1/audio-analysis/3uvHYDKxPPTjCMA2h3RINT,221341,4,Monster - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.659,0.791,6,-3.782,1,0.285,0.00928,0.0,0.0759,0.767,114.051,audio_features,5JURChZNWuSROp0LLANbUB,spotify:track:5JURChZNWuSROp0LLANbUB,https://api.spotify.com/v1/tracks/5JURChZNWuSROp0LLANbUB,https://api.spotify.com/v1/audio-analysis/5JURChZNWuSROp0LLANbUB,245773,4,Artificial Love - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.601,0.929,10,-3.463,0,0.119,0.208,0.0,0.25,0.751,86.993,audio_features,1gRhOYSGpNZnIcoXrG7qUq,spotify:track:1gRhOYSGpNZnIcoXrG7qUq,https://api.spotify.com/v1/tracks/1gRhOYSGpNZnIcoXrG7qUq,https://api.spotify.com/v1/audio-analysis/1gRhOYSGpNZnIcoXrG7qUq,180015,4,Can't Bring Me Down - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.801,0.717,7,-5.37,1,0.119,0.189,0.0,0.33,0.52,102.976,audio_features,6QFfa7y1Iyka5T4KPmAK8s,spotify:track:6QFfa7y1Iyka5T4KPmAK8s,https://api.spotify.com/v1/tracks/6QFfa7y1Iyka5T4KPmAK8s,https://api.spotify.com/v1/audio-analysis/6QFfa7y1Iyka5T4KPmAK8s,241396,4,Cloud 9 - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.66,0.863,5,-4.269,0,0.233,0.0402,0.0,0.0825,0.763,91.947,audio_features,3Dw1ekBHMLG56v677tMJOM,spotify:track:3Dw1ekBHMLG56v677tMJOM,https://api.spotify.com/v1/tracks/3Dw1ekBHMLG56v677tMJOM,https://api.spotify.com/v1/audio-analysis/3Dw1ekBHMLG56v677tMJOM,225823,4,Heaven - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.58,0.646,6,-4.211,0,0.0569,0.112,0.0,0.0869,0.514,145.06,audio_features,49qPiPW6QtI41DJk7bUJUP,spotify:track:49qPiPW6QtI41DJk7bUJUP,https://api.spotify.com/v1/tracks/49qPiPW6QtI41DJk7bUJUP,https://api.spotify.com/v1/audio-analysis/49qPiPW6QtI41DJk7bUJUP,242367,4,She’s Dreaming - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.691,0.834,9,-4.073,0,0.132,0.0836,0.0,0.179,0.784,104.794,audio_features,5WYKQEE9vOsfKYPXd2XvOM,spotify:track:5WYKQEE9vOsfKYPXd2XvOM,https://api.spotify.com/v1/tracks/5WYKQEE9vOsfKYPXd2XvOM,https://api.spotify.com/v1/audio-analysis/5WYKQEE9vOsfKYPXd2XvOM,212084,4,White Noise - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.549,0.705,8,-5.172,0,0.0373,0.113,0.0,0.105,0.43,76.991,audio_features,5NjjaLsm8E7mlAyavztdvY,spotify:track:5NjjaLsm8E7mlAyavztdvY,https://api.spotify.com/v1/tracks/5NjjaLsm8E7mlAyavztdvY,https://api.spotify.com/v1/audio-analysis/5NjjaLsm8E7mlAyavztdvY,229056,4,One and Only - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.484,0.811,10,-4.176,0,0.121,0.137,0.0,0.315,0.38,130.55,audio_features,2DQtwVzZH8RrpViUbTVM4B,spotify:track:2DQtwVzZH8RrpViUbTVM4B,https://api.spotify.com/v1/tracks/2DQtwVzZH8RrpViUbTVM4B,https://api.spotify.com/v1/audio-analysis/2DQtwVzZH8RrpViUbTVM4B,213788,4,They Never Know - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.607,0.313,8,-7.231,1,0.0318,0.776,0.0,0.113,0.426,140.015,audio_features,4WvA5wKEoGWcnBHbQfs97O,spotify:track:4WvA5wKEoGWcnBHbQfs97O,https://api.spotify.com/v1/tracks/4WvA5wKEoGWcnBHbQfs97O,https://api.spotify.com/v1/audio-analysis/4WvA5wKEoGWcnBHbQfs97O,219977,3,Stronger - Chinese Version,LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.659,0.919,5,-4.128,0,0.0407,0.0194,0.0,0.396,0.665,127.986,audio_features,3bN8I5trEE3WJUgwr0XVyV,spotify:track:3bN8I5trEE3WJUgwr0XVyV,https://api.spotify.com/v1/tracks/3bN8I5trEE3WJUgwr0XVyV,https://api.spotify.com/v1/audio-analysis/3bN8I5trEE3WJUgwr0XVyV,245189,4,"Monster - LDN Noise Creeper Bass Remix, Chinese Version",LOTTO - The 3rd Album Repackage,2016-08-18,4e75ohAqqgV3zgLn8qMxki,EXO
0.846,0.6,1,-6.447,1,0.0655,0.0634,0.822,0.0889,0.605,121.017,audio_features,0TwqYKh5XTRJA0kUmm9kVN,spotify:track:0TwqYKh5XTRJA0kUmm9kVN,https://api.spotify.com/v1/tracks/0TwqYKh5XTRJA0kUmm9kVN,https://api.spotify.com/v1/audio-analysis/0TwqYKh5XTRJA0kUmm9kVN,227319,4,Lucky One - Instrumental,EX'ACT - The 3rd Album,2016-06-09,5Cckx6G2aRR4aZBV6eIYdc,EXO
0.625,0.669,10,-7.168,0,0.0363,0.00013,0.909,0.107,0.196,75.001,audio_features,22H8ogrjdRRKhC8lGVdnfN,spotify:track:22H8ogrjdRRKhC8lGVdnfN,https://api.spotify.com/v1/tracks/22H8ogrjdRRKhC8lGVdnfN,https://api.spotify.com/v1/audio-analysis/22H8ogrjdRRKhC8lGVdnfN,220957,4,Monster - Instrumental,EX'ACT - The 3rd Album,2016-06-09,5Cckx6G2aRR4aZBV6eIYdc,EXO
0.625,0.83,0,-2.33,1,0.0764,0.00266,0.0,0.188,0.757,110.04,audio_features,1kFevEv3s7Gf6o5xSDR5DL,spotify:track:1kFevEv3s7Gf6o5xSDR5DL,https://api.spotify.com/v1/tracks/1kFevEv3s7Gf6o5xSDR5DL,https://api.spotify.com/v1/audio-analysis/1kFevEv3s7Gf6o5xSDR5DL,205129,4,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.744,0.856,5,-1.98,0,0.0482,0.0334,0.0,0.196,0.868,117.987,audio_features,28Hhr7nabTvPBfmiUVEmcR,spotify:track:28Hhr7nabTvPBfmiUVEmcR,https://api.spotify.com/v1/tracks/28Hhr7nabTvPBfmiUVEmcR,https://api.spotify.com/v1/audio-analysis/28Hhr7nabTvPBfmiUVEmcR,216437,4,TENDER LOVE,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.692,0.886,1,-2.519,1,0.0519,0.284,0.0,0.341,0.879,100.03,audio_features,3nFQs7s6hDUG9hjaJZvBwr,spotify:track:3nFQs7s6hDUG9hjaJZvBwr,https://api.spotify.com/v1/tracks/3nFQs7s6hDUG9hjaJZvBwr,https://api.spotify.com/v1/audio-analysis/3nFQs7s6hDUG9hjaJZvBwr,211013,4,CALL ME BABY,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.727,0.946,1,-3.832,1,0.214,0.119,0.0,0.0749,0.865,87.944,audio_features,2N5gzUfMPxxwrzohVeDCJq,spotify:track:2N5gzUfMPxxwrzohVeDCJq,https://api.spotify.com/v1/tracks/2N5gzUfMPxxwrzohVeDCJq,https://api.spotify.com/v1/audio-analysis/2N5gzUfMPxxwrzohVeDCJq,227519,4,TRANSFORMER,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.638,0.452,3,-5.576,0,0.0325,0.219,5.41e-06,0.0776,0.492,118.01,audio_features,0OTyfDnEold6Ulj6f4Yuuo,spotify:track:0OTyfDnEold6Ulj6f4Yuuo,https://api.spotify.com/v1/tracks/0OTyfDnEold6Ulj6f4Yuuo,https://api.spotify.com/v1/audio-analysis/0OTyfDnEold6Ulj6f4Yuuo,258955,4,What If..,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.578,0.271,9,-8.48,1,0.0327,0.881,0.0,0.107,0.367,125.803,audio_features,4EyZwGurgOQNbeiypKzqQf,spotify:track:4EyZwGurgOQNbeiypKzqQf,https://api.spotify.com/v1/tracks/4EyZwGurgOQNbeiypKzqQf,https://api.spotify.com/v1/audio-analysis/4EyZwGurgOQNbeiypKzqQf,213133,3,MY ANSWER,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.695,0.82,5,-4.538,0,0.0678,0.0408,0.0,0.146,0.824,99.994,audio_features,4mmAVvI9SaJNLaNNeWAbX0,spotify:track:4mmAVvI9SaJNLaNNeWAbX0,https://api.spotify.com/v1/tracks/4mmAVvI9SaJNLaNNeWAbX0,https://api.spotify.com/v1/audio-analysis/4mmAVvI9SaJNLaNNeWAbX0,199980,4,EXODUS,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.592,0.88,2,-3.094,0,0.0724,0.116,0.0,0.251,0.579,154.97,audio_features,0qWhCGgRoEKAUuwJKVLJgY,spotify:track:0qWhCGgRoEKAUuwJKVLJgY,https://api.spotify.com/v1/tracks/0qWhCGgRoEKAUuwJKVLJgY,https://api.spotify.com/v1/audio-analysis/0qWhCGgRoEKAUuwJKVLJgY,239597,4,EL DORADO,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.529,0.722,1,-4.815,0,0.0814,0.213,0.0,0.102,0.666,79.951,audio_features,6MYEeyznxIzZIOsFpVryrM,spotify:track:6MYEeyznxIzZIOsFpVryrM,https://api.spotify.com/v1/tracks/6MYEeyznxIzZIOsFpVryrM,https://api.spotify.com/v1/audio-analysis/6MYEeyznxIzZIOsFpVryrM,212132,4,PLAYBOY,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.752,0.716,9,-4.703,1,0.0421,0.395,0.0,0.0487,0.753,120.002,audio_features,0SSQfkqMG4VMmWgU47u5pu,spotify:track:0SSQfkqMG4VMmWgU47u5pu,https://api.spotify.com/v1/tracks/0SSQfkqMG4VMmWgU47u5pu,https://api.spotify.com/v1/audio-analysis/0SSQfkqMG4VMmWgU47u5pu,242337,4,FIRST LOVE,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.693,0.809,9,-3.968,0,0.0443,0.0174,0.0,0.153,0.482,120.053,audio_features,5cD60Sgj8fYK90jHdIsxG6,spotify:track:5cD60Sgj8fYK90jHdIsxG6,https://api.spotify.com/v1/tracks/5cD60Sgj8fYK90jHdIsxG6,https://api.spotify.com/v1/audio-analysis/5cD60Sgj8fYK90jHdIsxG6,219483,4,HURT,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.661,0.932,5,-3.855,1,0.0874,0.0452,0.0,0.0549,0.83,153.992,audio_features,6fXwx4rUuJ2yrvJ9KTgEj9,spotify:track:6fXwx4rUuJ2yrvJ9KTgEj9,https://api.spotify.com/v1/tracks/6fXwx4rUuJ2yrvJ9KTgEj9,https://api.spotify.com/v1/audio-analysis/6fXwx4rUuJ2yrvJ9KTgEj9,213266,4,Lady Luck,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.713,0.72,10,-4.499,0,0.028,0.0176,0.0,0.338,0.326,111.03,audio_features,1I0Oju1Rg6ODRB8Lduv05l,spotify:track:1I0Oju1Rg6ODRB8Lduv05l,https://api.spotify.com/v1/tracks/1I0Oju1Rg6ODRB8Lduv05l,https://api.spotify.com/v1/audio-analysis/1I0Oju1Rg6ODRB8Lduv05l,243055,4,BEAUTIFUL,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.56,0.73,6,-5.122,1,0.0804,0.264,0.0,0.383,0.428,111.014,audio_features,10w5yROKTtdjmS00FmaGn4,spotify:track:10w5yROKTtdjmS00FmaGn4,https://api.spotify.com/v1/tracks/10w5yROKTtdjmS00FmaGn4,https://api.spotify.com/v1/audio-analysis/10w5yROKTtdjmS00FmaGn4,286672,4,약속 EXO 2014,LOVE ME RIGHT - The 2nd Album Repackage,2015-06-03,2tSO8aEYf5YvpwmvvrOWH7,EXO
0.587,0.844,0,-2.408,1,0.0914,0.00527,0.0,0.0468,0.83,109.595,audio_features,6Awz4ecCKYjc4H7ZwLDsog,spotify:track:6Awz4ecCKYjc4H7ZwLDsog,https://api.spotify.com/v1/tracks/6Awz4ecCKYjc4H7ZwLDsog,https://api.spotify.com/v1/audio-analysis/6Awz4ecCKYjc4H7ZwLDsog,205129,4,LOVE ME RIGHT - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.759,0.861,5,-2.159,0,0.053,0.0473,0.0,0.154,0.864,118.05,audio_features,0XgFte7mEXBWnueR4XULnr,spotify:track:0XgFte7mEXBWnueR4XULnr,https://api.spotify.com/v1/tracks/0XgFte7mEXBWnueR4XULnr,https://api.spotify.com/v1/audio-analysis/0XgFte7mEXBWnueR4XULnr,216437,4,TENDER LOVE - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.698,0.901,1,-2.587,1,0.0501,0.267,0.0,0.35,0.827,99.998,audio_features,5diZuvFoChyaTlfY3YuHPE,spotify:track:5diZuvFoChyaTlfY3YuHPE,https://api.spotify.com/v1/tracks/5diZuvFoChyaTlfY3YuHPE,https://api.spotify.com/v1/audio-analysis/5diZuvFoChyaTlfY3YuHPE,211013,4,CALL ME BABY - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.75,0.954,10,-3.405,0,0.262,0.111,0.0,0.0771,0.852,87.982,audio_features,5vfMDrK6IqRpsUe6h391CM,spotify:track:5vfMDrK6IqRpsUe6h391CM,https://api.spotify.com/v1/tracks/5vfMDrK6IqRpsUe6h391CM,https://api.spotify.com/v1/audio-analysis/5vfMDrK6IqRpsUe6h391CM,227519,4,TRANSFORMER - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.655,0.485,3,-5.631,0,0.0338,0.184,0.0,0.0676,0.499,117.979,audio_features,4hTovEDlvAY8vQCcXsW7vy,spotify:track:4hTovEDlvAY8vQCcXsW7vy,https://api.spotify.com/v1/tracks/4hTovEDlvAY8vQCcXsW7vy,https://api.spotify.com/v1/audio-analysis/4hTovEDlvAY8vQCcXsW7vy,258955,4,What If.. - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.618,0.267,9,-8.863,1,0.033,0.873,0.0,0.108,0.395,126.139,audio_features,5HVvSCMiN4MOJOp1SKGt28,spotify:track:5HVvSCMiN4MOJOp1SKGt28,https://api.spotify.com/v1/tracks/5HVvSCMiN4MOJOp1SKGt28,https://api.spotify.com/v1/audio-analysis/5HVvSCMiN4MOJOp1SKGt28,213133,3,MY ANSWER - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.7,0.822,5,-4.559,0,0.0755,0.0522,0.0,0.167,0.815,100.019,audio_features,0VybBmxTPKe5SxEq8PVqoW,spotify:track:0VybBmxTPKe5SxEq8PVqoW,https://api.spotify.com/v1/tracks/0VybBmxTPKe5SxEq8PVqoW,https://api.spotify.com/v1/audio-analysis/0VybBmxTPKe5SxEq8PVqoW,199980,4,EXODUS - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.584,0.868,2,-3.412,0,0.106,0.147,0.0,0.284,0.574,154.944,audio_features,4EXHikXKWAH3jESsye6tN7,spotify:track:4EXHikXKWAH3jESsye6tN7,https://api.spotify.com/v1/tracks/4EXHikXKWAH3jESsye6tN7,https://api.spotify.com/v1/audio-analysis/4EXHikXKWAH3jESsye6tN7,239597,4,EL DORADO - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.5,0.722,11,-4.947,1,0.0722,0.207,0.0,0.119,0.648,79.635,audio_features,0C6xvzTZFg7w7WgvMZiGpu,spotify:track:0C6xvzTZFg7w7WgvMZiGpu,https://api.spotify.com/v1/tracks/0C6xvzTZFg7w7WgvMZiGpu,https://api.spotify.com/v1/audio-analysis/0C6xvzTZFg7w7WgvMZiGpu,212132,4,PLAYBOY - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.756,0.658,1,-4.415,0,0.044,0.35,0.0,0.0545,0.786,120.04,audio_features,3foqjwZnYD5cAek6LGkfyl,spotify:track:3foqjwZnYD5cAek6LGkfyl,https://api.spotify.com/v1/tracks/3foqjwZnYD5cAek6LGkfyl,https://api.spotify.com/v1/audio-analysis/3foqjwZnYD5cAek6LGkfyl,242337,4,FIRST LOVE - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.704,0.801,9,-3.565,0,0.0586,0.0155,0.0,0.0687,0.484,120.055,audio_features,4MInHpYSk2Di2Ki0GKqYs1,spotify:track:4MInHpYSk2Di2Ki0GKqYs1,https://api.spotify.com/v1/tracks/4MInHpYSk2Di2Ki0GKqYs1,https://api.spotify.com/v1/audio-analysis/4MInHpYSk2Di2Ki0GKqYs1,219483,4,HURT - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.671,0.922,2,-4.247,0,0.0985,0.0304,0.0,0.0501,0.813,154.067,audio_features,4xpMXet0h4ePLFZVRH9Cyt,spotify:track:4xpMXet0h4ePLFZVRH9Cyt,https://api.spotify.com/v1/tracks/4xpMXet0h4ePLFZVRH9Cyt,https://api.spotify.com/v1/audio-analysis/4xpMXet0h4ePLFZVRH9Cyt,213266,4,Lady Luck - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.73,0.707,10,-4.364,0,0.0306,0.0289,0.0,0.354,0.389,111.032,audio_features,1xkofcQv7JAKF706Ga4wJu,spotify:track:1xkofcQv7JAKF706Ga4wJu,https://api.spotify.com/v1/tracks/1xkofcQv7JAKF706Ga4wJu,https://api.spotify.com/v1/audio-analysis/1xkofcQv7JAKF706Ga4wJu,243055,4,BEAUTIFUL - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.605,0.725,6,-5.078,1,0.0766,0.257,0.0,0.39,0.473,111.105,audio_features,2NxcLGRN7Oxqww7j1TS1EV,spotify:track:2NxcLGRN7Oxqww7j1TS1EV,https://api.spotify.com/v1/tracks/2NxcLGRN7Oxqww7j1TS1EV,https://api.spotify.com/v1/audio-analysis/2NxcLGRN7Oxqww7j1TS1EV,286672,4,Promise EXO 2014 - Chinese Version,LOVE ME RIGHT - The 2nd Album Repackage (Chinese Version),2015-06-03,2f3klmjKxbM70Y1saespyj,EXO
0.308,0.874,1,-6.537,0,0.15,0.0352,0.487,0.803,0.156,147.865,audio_features,1MEYJqOVwuQ6CJ5Bo3ZoGk,spotify:track:1MEYJqOVwuQ6CJ5Bo3ZoGk,https://api.spotify.com/v1/tracks/1MEYJqOVwuQ6CJ5Bo3ZoGk,https://api.spotify.com/v1/audio-analysis/1MEYJqOVwuQ6CJ5Bo3ZoGk,269800,5,The Lost Planet - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.547,0.906,11,-6.164,0,0.404,0.72,0.0,0.847,0.305,125.726,audio_features,76Y8mxhVOYWYBKiOqtay7m,spotify:track:76Y8mxhVOYWYBKiOqtay7m,https://api.spotify.com/v1/tracks/76Y8mxhVOYWYBKiOqtay7m,https://api.spotify.com/v1/audio-analysis/76Y8mxhVOYWYBKiOqtay7m,45280,4,Haka - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.588,0.971,2,-3.661,1,0.129,0.00167,0.000195,0.851,0.244,89.924,audio_features,3JpsE1X8RiHZer0Y32cmM6,spotify:track:3JpsE1X8RiHZer0Y32cmM6,https://api.spotify.com/v1/tracks/3JpsE1X8RiHZer0Y32cmM6,https://api.spotify.com/v1/audio-analysis/3JpsE1X8RiHZer0Y32cmM6,266587,4,"MAMA - Rearranged Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
