danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.355,0.382,0,-7.338,1,0.0319,0.556,5.5e-05,0.127,0.156,123.372,audio_features,3cgxV0EhRo7kLteYJlo6Pe,spotify:track:3cgxV0EhRo7kLteYJlo6Pe,https://api.spotify.com/v1/tracks/3cgxV0EhRo7kLteYJlo6Pe,https://api.spotify.com/v1/audio-analysis/3cgxV0EhRo7kLteYJlo6Pe,335430,4,사랑하기 때문에,2015 가요대전 Limited Edition,2015-12-28,5QxeSMFLJ70kPLHzRiL2Nx,TAEMIN
0.614,0.787,5,-2.668,1,0.0583,0.335,0.0,0.157,0.459,143.841,audio_features,6m4Yo4qHOmMk1JcVAdvUcB,spotify:track:6m4Yo4qHOmMk1JcVAdvUcB,https://api.spotify.com/v1/tracks/6m4Yo4qHOmMk1JcVAdvUcB,https://api.spotify.com/v1/audio-analysis/6m4Yo4qHOmMk1JcVAdvUcB,242953,4,Reset,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.656,0.755,5,-5.815,1,0.0497,0.343,0.0,0.0768,0.638,92.966,audio_features,2AGThXjCsZAWYF6gSGhNn4,spotify:track:2AGThXjCsZAWYF6gSGhNn4,https://api.spotify.com/v1/tracks/2AGThXjCsZAWYF6gSGhNn4,https://api.spotify.com/v1/audio-analysis/2AGThXjCsZAWYF6gSGhNn4,191494,4,Blow Away,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.534,0.449,0,-6.049,1,0.0274,0.813,0.0,0.199,0.206,133.942,audio_features,353AYw3WTVviXHI0bAoEdK,spotify:track:353AYw3WTVviXHI0bAoEdK,https://api.spotify.com/v1/tracks/353AYw3WTVviXHI0bAoEdK,https://api.spotify.com/v1/audio-analysis/353AYw3WTVviXHI0bAoEdK,194439,4,I will listen never alone,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.502,0.658,3,-5.971,1,0.0559,0.737,0.0,0.12,0.486,173.9,audio_features,3EcjD8Ue4Dp1BJGxMmFDCz,spotify:track:3EcjD8Ue4Dp1BJGxMmFDCz,https://api.spotify.com/v1/tracks/3EcjD8Ue4Dp1BJGxMmFDCz,https://api.spotify.com/v1/audio-analysis/3EcjD8Ue4Dp1BJGxMmFDCz,217350,4,Remember,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.427,0.276,7,-7.661,1,0.033,0.873,0.0,0.233,0.184,123.77,audio_features,5nHdrtt9lgZL6G4I0lMet8,spotify:track:5nHdrtt9lgZL6G4I0lMet8,https://api.spotify.com/v1/tracks/5nHdrtt9lgZL6G4I0lMet8,https://api.spotify.com/v1/audio-analysis/5nHdrtt9lgZL6G4I0lMet8,258672,4,Pray,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.52,0.797,0,-2.332,0,0.0637,0.0796,0.0,0.0991,0.248,144.929,audio_features,5m1s6dtSazjwzSY86gBCyw,spotify:track:5m1s6dtSazjwzSY86gBCyw,https://api.spotify.com/v1/tracks/5m1s6dtSazjwzSY86gBCyw,https://api.spotify.com/v1/audio-analysis/5m1s6dtSazjwzSY86gBCyw,228248,4,Return,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.606,0.681,8,-5.759,1,0.0259,0.35,1.58e-06,0.108,0.5,95.988,audio_features,7q8GmixMFso1t70ky3qF6Z,spotify:track:7q8GmixMFso1t70ky3qF6Z,https://api.spotify.com/v1/tracks/7q8GmixMFso1t70ky3qF6Z,https://api.spotify.com/v1/audio-analysis/7q8GmixMFso1t70ky3qF6Z,205144,4,Love Song,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.159,0.122,0,-13.836,0,0.0428,0.965,0.118,0.0889,0.0383,204.864,audio_features,6496FpNBbc3YQGLuwmhIG9,spotify:track:6496FpNBbc3YQGLuwmhIG9,https://api.spotify.com/v1/tracks/6496FpNBbc3YQGLuwmhIG9,https://api.spotify.com/v1/audio-analysis/6496FpNBbc3YQGLuwmhIG9,205690,3,Who R U,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.362,0.156,3,-15.607,1,0.0388,0.968,0.921,0.169,0.0554,119.927,audio_features,5M1rcx2ioklssVuvDNyXlK,spotify:track:5M1rcx2ioklssVuvDNyXlK,https://api.spotify.com/v1/tracks/5M1rcx2ioklssVuvDNyXlK,https://api.spotify.com/v1/audio-analysis/5M1rcx2ioklssVuvDNyXlK,227787,4,Let's Pray,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.653,0.666,7,-6.147,0,0.0485,0.0534,0.81,0.362,0.325,160.021,audio_features,0QPiDQcotr42l9ocn0jDuP,spotify:track:0QPiDQcotr42l9ocn0jDuP,https://api.spotify.com/v1/tracks/0QPiDQcotr42l9ocn0jDuP,https://api.spotify.com/v1/audio-analysis/0QPiDQcotr42l9ocn0jDuP,214704,4,The Zero Hour Class,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.332,0.197,0,-13.036,1,0.0343,0.809,0.573,0.381,0.109,132.001,audio_features,2VoAlSHb4EXidGS3Oij5iA,spotify:track:2VoAlSHb4EXidGS3Oij5iA,https://api.spotify.com/v1/tracks/2VoAlSHb4EXidGS3Oij5iA,https://api.spotify.com/v1/audio-analysis/2VoAlSHb4EXidGS3Oij5iA,253991,4,"Star, Rain and Mom",Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.258,0.203,5,-13.063,1,0.0396,0.956,0.938,0.153,0.0648,61.343,audio_features,63N23X5I6Pe0V6KFto00BV,spotify:track:63N23X5I6Pe0V6KFto00BV,https://api.spotify.com/v1/tracks/63N23X5I6Pe0V6KFto00BV,https://api.spotify.com/v1/audio-analysis/63N23X5I6Pe0V6KFto00BV,219274,4,Remember and I Love You,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.374,0.144,2,-14.779,0,0.0388,0.946,0.174,0.104,0.0716,120.058,audio_features,0yhKY0lXozRSJIkV7kVX32,spotify:track:0yhKY0lXozRSJIkV7kVX32,https://api.spotify.com/v1/tracks/0yhKY0lXozRSJIkV7kVX32,https://api.spotify.com/v1/audio-analysis/0yhKY0lXozRSJIkV7kVX32,161215,3,Nightmare,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.606,0.833,7,-4.437,1,0.0314,0.0131,0.723,0.0969,0.398,94.011,audio_features,6XY4ES9mupgRgg0j9VJJY7,spotify:track:6XY4ES9mupgRgg0j9VJJY7,https://api.spotify.com/v1/tracks/6XY4ES9mupgRgg0j9VJJY7,https://api.spotify.com/v1/audio-analysis/6XY4ES9mupgRgg0j9VJJY7,129671,4,Bully,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.377,0.658,9,-8.857,0,0.0306,0.252,0.818,0.118,0.141,167.993,audio_features,7inKFPj1H5AyuZRDYbjjiW,spotify:track:7inKFPj1H5AyuZRDYbjjiW,https://api.spotify.com/v1/tracks/7inKFPj1H5AyuZRDYbjjiW,https://api.spotify.com/v1/audio-analysis/7inKFPj1H5AyuZRDYbjjiW,181683,4,Fate,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.298,0.0654,0,-18.325,0,0.0359,0.982,0.84,0.159,0.0969,135.956,audio_features,2uLU4ElDRThkhemgUOkKfT,spotify:track:2uLU4ElDRThkhemgUOkKfT,https://api.spotify.com/v1/tracks/2uLU4ElDRThkhemgUOkKfT,https://api.spotify.com/v1/audio-analysis/2uLU4ElDRThkhemgUOkKfT,201012,4,Lean On Me,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.274,0.182,5,-14.874,1,0.0363,0.931,0.766,0.174,0.0564,135.833,audio_features,2IkG1JXFexhRmntVdR7Mlu,spotify:track:2IkG1JXFexhRmntVdR7Mlu,https://api.spotify.com/v1/tracks/2IkG1JXFexhRmntVdR7Mlu,https://api.spotify.com/v1/audio-analysis/2IkG1JXFexhRmntVdR7Mlu,245244,4,In Memory,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.278,0.57,0,-8.894,0,0.0445,0.000781,0.854,0.188,0.17,140.222,audio_features,0eCVGqBNTvLMHcW8DSmDXp,spotify:track:0eCVGqBNTvLMHcW8DSmDXp,https://api.spotify.com/v1/tracks/0eCVGqBNTvLMHcW8DSmDXp,https://api.spotify.com/v1/audio-analysis/0eCVGqBNTvLMHcW8DSmDXp,81408,4,School Violence,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.344,0.179,5,-14.29,1,0.0347,0.923,0.852,0.135,0.119,74.003,audio_features,4PWX2xneQrzC4ANyW9xvCq,spotify:track:4PWX2xneQrzC4ANyW9xvCq,https://api.spotify.com/v1/tracks/4PWX2xneQrzC4ANyW9xvCq,https://api.spotify.com/v1/audio-analysis/4PWX2xneQrzC4ANyW9xvCq,180609,4,It's Ok,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.498,0.754,2,-6.943,1,0.035,0.00556,0.782,0.214,0.137,136.01,audio_features,6K6z8ZsYQ8Q8bhYxow9W22,spotify:track:6K6z8ZsYQ8Q8bhYxow9W22,https://api.spotify.com/v1/tracks/6K6z8ZsYQ8Q8bhYxow9W22,https://api.spotify.com/v1/audio-analysis/6K6z8ZsYQ8Q8bhYxow9W22,248782,4,Who Am I ?,Who Are You: School 2015 (Original Television Soundtrack),2015-06-23,46bGXmcc76Y3DvAKJnCIdN,TAEMIN
0.658,0.86,5,-2.898,0,0.0272,0.443,0.0,0.304,0.644,88.032,audio_features,6oHUMXEKpnXOrs13VoGsuF,spotify:track:6oHUMXEKpnXOrs13VoGsuF,https://api.spotify.com/v1/tracks/6oHUMXEKpnXOrs13VoGsuF,https://api.spotify.com/v1/audio-analysis/6oHUMXEKpnXOrs13VoGsuF,225387,4,Trap,Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.658,0.879,0,-3.269,1,0.065,0.118,0.0,0.104,0.905,124.99,audio_features,2h0XaZFu9IIV7Ssms7bKtX,spotify:track:2h0XaZFu9IIV7Ssms7bKtX,https://api.spotify.com/v1/tracks/2h0XaZFu9IIV7Ssms7bKtX,https://api.spotify.com/v1/audio-analysis/2h0XaZFu9IIV7Ssms7bKtX,205680,4,1-4-3 (I Love You),Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.659,0.781,8,-3.616,1,0.0502,0.43,3.1e-06,0.162,0.622,171.982,audio_features,4whzXnBbBlOfGwWWhM0FYl,spotify:track:4whzXnBbBlOfGwWWhM0FYl,https://api.spotify.com/v1/tracks/4whzXnBbBlOfGwWWhM0FYl,https://api.spotify.com/v1/audio-analysis/4whzXnBbBlOfGwWWhM0FYl,198529,4,My Everything,Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.697,0.92,0,-3.986,1,0.0885,0.185,0.0,0.0782,0.559,124.955,audio_features,5jOpR81xxumdbA2pZa0GNt,spotify:track:5jOpR81xxumdbA2pZa0GNt,https://api.spotify.com/v1/tracks/5jOpR81xxumdbA2pZa0GNt,https://api.spotify.com/v1/audio-analysis/5jOpR81xxumdbA2pZa0GNt,197961,4,Ready 2 Love,Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.722,0.747,11,-4.212,1,0.0481,0.0121,0.0,0.249,0.896,125.062,audio_features,4cOu1Ux4bz09MARS3luXbq,spotify:track:4cOu1Ux4bz09MARS3luXbq,https://api.spotify.com/v1/tracks/4cOu1Ux4bz09MARS3luXbq,https://api.spotify.com/v1/audio-analysis/4cOu1Ux4bz09MARS3luXbq,196528,4,Holiday,Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.519,0.555,2,-6.699,1,0.0299,0.617,0.0,0.179,0.188,135.812,audio_features,7bWJmywDCphcoTrAcW1BgX,spotify:track:7bWJmywDCphcoTrAcW1BgX,https://api.spotify.com/v1/tracks/7bWJmywDCphcoTrAcW1BgX,https://api.spotify.com/v1/audio-analysis/7bWJmywDCphcoTrAcW1BgX,240459,4,I Would,Trap - The 1st Album,2013-06-07,57L9Hv0E2XR6qPjILu66nd,TAEMIN
0.318,0.765,0,-7.137,0,0.0403,0.00545,0.381,0.0981,0.196,110.011,audio_features,038UuQkhXS6EUSlMm2Xuz6,spotify:track:038UuQkhXS6EUSlMm2Xuz6,https://api.spotify.com/v1/tracks/038UuQkhXS6EUSlMm2Xuz6,https://api.spotify.com/v1/audio-analysis/038UuQkhXS6EUSlMm2Xuz6,234280,4,Into The SHINee World - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.782,0.826,5,-6.403,0,0.0466,0.019,1.75e-05,0.33,0.464,112.006,audio_features,52s7bq8LGotVyfG9OGNyng,spotify:track:52s7bq8LGotVyfG9OGNyng,https://api.spotify.com/v1/tracks/52s7bq8LGotVyfG9OGNyng,https://api.spotify.com/v1/audio-analysis/52s7bq8LGotVyfG9OGNyng,272947,4,The SHINee World (Doo-Bop) - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.776,0.847,7,-6.357,1,0.0965,0.0798,2.71e-06,0.926,0.417,106.016,audio_features,0my67CvYc4sPIYswKAPu9L,spotify:track:0my67CvYc4sPIYswKAPu9L,https://api.spotify.com/v1/tracks/0my67CvYc4sPIYswKAPu9L,https://api.spotify.com/v1/audio-analysis/0my67CvYc4sPIYswKAPu9L,226587,4,Senorita - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.644,0.964,7,-4.501,0,0.343,0.231,0.0,0.862,0.657,106.919,audio_features,2tfy5gudRCKGJJ90RCR1Dj,spotify:track:2tfy5gudRCKGJJ90RCR1Dj,https://api.spotify.com/v1/tracks/2tfy5gudRCKGJJ90RCR1Dj,https://api.spotify.com/v1/audio-analysis/2tfy5gudRCKGJJ90RCR1Dj,188613,4,Get Down - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.641,0.976,9,-3.791,1,0.239,0.00634,0.0,0.372,0.221,116.814,audio_features,0n6RIu5Mn1eQqkO1Dffj0h,spotify:track:0n6RIu5Mn1eQqkO1Dffj0h,https://api.spotify.com/v1/tracks/0n6RIu5Mn1eQqkO1Dffj0h,https://api.spotify.com/v1/audio-analysis/0n6RIu5Mn1eQqkO1Dffj0h,228667,4,Amigo - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.672,0.916,7,-4.998,1,0.0679,0.112,0.0,0.96,0.64,109.005,audio_features,11taIf9644BLv0hF6nvGT9,spotify:track:11taIf9644BLv0hF6nvGT9,https://api.spotify.com/v1/tracks/11taIf9644BLv0hF6nvGT9,https://api.spotify.com/v1/audio-analysis/11taIf9644BLv0hF6nvGT9,210373,4,Juliette - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.645,0.7,5,-5.249,1,0.0627,0.142,0.0,0.928,0.524,96.965,audio_features,5qH1vJQGJdARRFDGqcWJeb,spotify:track:5qH1vJQGJdARRFDGqcWJeb,https://api.spotify.com/v1/tracks/5qH1vJQGJdARRFDGqcWJeb,https://api.spotify.com/v1/audio-analysis/5qH1vJQGJdARRFDGqcWJeb,183107,4,Hello - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.588,0.591,9,-6.945,0,0.038,0.242,0.0,0.892,0.31,90.014,audio_features,2itUTfqEwF0xTq14gwWxNE,spotify:track:2itUTfqEwF0xTq14gwWxNE,https://api.spotify.com/v1/tracks/2itUTfqEwF0xTq14gwWxNE,https://api.spotify.com/v1/audio-analysis/2itUTfqEwF0xTq14gwWxNE,262453,4,Your Name - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.732,0.718,0,-5.442,1,0.0393,0.406,0.0,0.78,0.585,110.949,audio_features,7lvCm1dIRqjIYj5nbUST90,spotify:track:7lvCm1dIRqjIYj5nbUST90,https://api.spotify.com/v1/tracks/7lvCm1dIRqjIYj5nbUST90,https://api.spotify.com/v1/audio-analysis/7lvCm1dIRqjIYj5nbUST90,241933,4,Stand By Me - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.699,0.762,9,-4.788,0,0.198,0.101,0.0,0.886,0.477,114.937,audio_features,26pie9uK7yKK7JFNU7pMLZ,spotify:track:26pie9uK7yKK7JFNU7pMLZ,https://api.spotify.com/v1/tracks/26pie9uK7yKK7JFNU7pMLZ,https://api.spotify.com/v1/audio-analysis/26pie9uK7yKK7JFNU7pMLZ,176573,4,Love Still Goes On - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.758,0.85,10,-6.375,0,0.126,0.266,0.0,0.339,0.653,135.989,audio_features,6QJFaubfJisFur1kzL5hVn,spotify:track:6QJFaubfJisFur1kzL5hVn,https://api.spotify.com/v1/tracks/6QJFaubfJisFur1kzL5hVn,https://api.spotify.com/v1/audio-analysis/6QJFaubfJisFur1kzL5hVn,245200,4,Girls - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.791,0.827,4,-6.828,0,0.0544,0.257,7.28e-06,0.737,0.552,130.029,audio_features,6LhQC50ymbQaMkSbKuydZs,spotify:track:6LhQC50ymbQaMkSbKuydZs,https://api.spotify.com/v1/tracks/6LhQC50ymbQaMkSbKuydZs,https://api.spotify.com/v1/audio-analysis/6LhQC50ymbQaMkSbKuydZs,210453,4,O.M.G - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.61,0.632,1,-6.557,0,0.0371,0.313,2.4e-06,0.15,0.355,107.908,audio_features,2n4khs7aafByw0x86wNWFB,spotify:track:2n4khs7aafByw0x86wNWFB,https://api.spotify.com/v1/tracks/2n4khs7aafByw0x86wNWFB,https://api.spotify.com/v1/audio-analysis/2n4khs7aafByw0x86wNWFB,339853,4,Romeo + Juliette - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.58,0.826,4,-6.372,0,0.149,0.0592,0.0,0.879,0.657,136.54,audio_features,0OPFZ9BTmd69Mbaezn2pN2,spotify:track:0OPFZ9BTmd69Mbaezn2pN2,https://api.spotify.com/v1/tracks/0OPFZ9BTmd69Mbaezn2pN2,https://api.spotify.com/v1/audio-analysis/0OPFZ9BTmd69Mbaezn2pN2,240466,4,My First Kiss - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.665,0.829,8,-3.951,1,0.0685,0.581,0.0,0.697,0.525,86.995,audio_features,44zd7O6c6FDiwihIh7PiUg,spotify:track:44zd7O6c6FDiwihIh7PiUg,https://api.spotify.com/v1/tracks/44zd7O6c6FDiwihIh7PiUg,https://api.spotify.com/v1/audio-analysis/44zd7O6c6FDiwihIh7PiUg,268387,4,A-Yo - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.61,0.619,0,-6.218,1,0.0809,0.206,0.0,0.625,0.453,127.611,audio_features,791xOthe6ZD30t97paFPYV,spotify:track:791xOthe6ZD30t97paFPYV,https://api.spotify.com/v1/tracks/791xOthe6ZD30t97paFPYV,https://api.spotify.com/v1/audio-analysis/791xOthe6ZD30t97paFPYV,297893,4,Romantic - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.596,0.761,2,-5.93,0,0.155,0.248,0.0,0.631,0.75,74.829,audio_features,0hJ6i5PHYTUEH8bgZhgo7x,spotify:track:0hJ6i5PHYTUEH8bgZhgo7x,https://api.spotify.com/v1/tracks/0hJ6i5PHYTUEH8bgZhgo7x,https://api.spotify.com/v1/audio-analysis/0hJ6i5PHYTUEH8bgZhgo7x,247840,4,Obsession - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.584,0.729,0,-5.145,0,0.0758,0.55,0.0,0.228,0.674,83.919,audio_features,3GBbzy2YSMSDt7JZswMYV9,spotify:track:3GBbzy2YSMSDt7JZswMYV9,https://api.spotify.com/v1/tracks/3GBbzy2YSMSDt7JZswMYV9,https://api.spotify.com/v1/audio-analysis/3GBbzy2YSMSDt7JZswMYV9,218787,4,Graze - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.703,0.712,1,-5.491,1,0.1,0.184,3.44e-06,0.663,0.598,99.99,audio_features,3fLqgN6J8zlplY3pxqbTTN,spotify:track:3fLqgN6J8zlplY3pxqbTTN,https://api.spotify.com/v1/tracks/3fLqgN6J8zlplY3pxqbTTN,https://api.spotify.com/v1/audio-analysis/3fLqgN6J8zlplY3pxqbTTN,217147,4,Replay - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.681,0.776,5,-4.279,1,0.106,0.0104,0.0,0.868,0.759,98.272,audio_features,6gSBMFLZ90cyekixpNiyiQ,spotify:track:6gSBMFLZ90cyekixpNiyiQ,https://api.spotify.com/v1/tracks/6gSBMFLZ90cyekixpNiyiQ,https://api.spotify.com/v1/audio-analysis/6gSBMFLZ90cyekixpNiyiQ,188867,4,Love Like Oxygen - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.358,0.526,5,-7.385,0,0.0392,0.333,0.0,0.822,0.31,141.636,audio_features,0iPsWbn29bc8lmAJuwJdY9,spotify:track:0iPsWbn29bc8lmAJuwJdY9,https://api.spotify.com/v1/tracks/0iPsWbn29bc8lmAJuwJdY9,https://api.spotify.com/v1/audio-analysis/0iPsWbn29bc8lmAJuwJdY9,249813,4,Quasimodo - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.592,0.516,0,-7.22,1,0.0502,0.667,0.0,0.535,0.286,124.003,audio_features,4TnLc5nUwJWF7bneXTycY7,spotify:track:4TnLc5nUwJWF7bneXTycY7,https://api.spotify.com/v1/tracks/4TnLc5nUwJWF7bneXTycY7,https://api.spotify.com/v1/audio-analysis/4TnLc5nUwJWF7bneXTycY7,279573,4,Life - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.226,0.251,0,-9.071,1,0.0306,0.97,5.57e-05,0.688,0.0746,105.399,audio_features,06JuvMoVijZXyLy1nJ9xup,spotify:track:06JuvMoVijZXyLy1nJ9xup,https://api.spotify.com/v1/tracks/06JuvMoVijZXyLy1nJ9xup,https://api.spotify.com/v1/audio-analysis/06JuvMoVijZXyLy1nJ9xup,162773,3,Nessun Dorma - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.28,0.27,10,-12.39,1,0.0357,0.824,0.00169,0.5,0.145,110.464,audio_features,2Hsp7oI86h44uFz99AKwP0,spotify:track:2Hsp7oI86h44uFz99AKwP0,https://api.spotify.com/v1/tracks/2Hsp7oI86h44uFz99AKwP0,https://api.spotify.com/v1/audio-analysis/2Hsp7oI86h44uFz99AKwP0,244533,3,Sum Jip A Gi - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.656,0.912,1,-5.059,1,0.0393,0.0505,0.00892,0.331,0.644,124.946,audio_features,7FaJrYIgWae3PXn4HNDO7p,spotify:track:7FaJrYIgWae3PXn4HNDO7p,https://api.spotify.com/v1/tracks/7FaJrYIgWae3PXn4HNDO7p,https://api.spotify.com/v1/audio-analysis/7FaJrYIgWae3PXn4HNDO7p,304907,4,Ring Ding Dong - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.76,0.657,5,-5.578,1,0.0645,0.337,0.0,0.816,0.391,114.977,audio_features,2y1K3s4j9lA3fbDjnAnV4r,spotify:track:2y1K3s4j9lA3fbDjnAnV4r,https://api.spotify.com/v1/tracks/2y1K3s4j9lA3fbDjnAnV4r,https://api.spotify.com/v1/audio-analysis/2y1K3s4j9lA3fbDjnAnV4r,211302,4,Up & Down - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.687,0.768,4,-4.511,0,0.103,0.105,0.0,0.768,0.439,127.894,audio_features,3A7J9X5zdvLzn0ceOd2OL6,spotify:track:3A7J9X5zdvLzn0ceOd2OL6,https://api.spotify.com/v1/tracks/3A7J9X5zdvLzn0ceOd2OL6,https://api.spotify.com/v1/audio-analysis/3A7J9X5zdvLzn0ceOd2OL6,183573,4,Ready Or Not - Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
0.775,0.822,9,-5.817,1,0.0416,0.012,0.0,0.304,0.636,125.023,audio_features,1IIuYreFSHHM5xueMQe2GI,spotify:track:1IIuYreFSHHM5xueMQe2GI,https://api.spotify.com/v1/tracks/1IIuYreFSHHM5xueMQe2GI,https://api.spotify.com/v1/audio-analysis/1IIuYreFSHHM5xueMQe2GI,325173,4,Lucifer - Rearranged / Live,"SHINee The 1st Asia Tour Concert ""SHINee World""",2012-02-27,3f2ZgvZ9t6PR8GAL4qA5tl,TAEMIN
