danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.701,0.961,9,-5.256,1,0.0443,0.00326,9.57e-06,0.497,0.487,125.012,audio_features,6YCySHA5YOZSVxTXJZE6Nl,spotify:track:6YCySHA5YOZSVxTXJZE6Nl,https://api.spotify.com/v1/tracks/6YCySHA5YOZSVxTXJZE6Nl,https://api.spotify.com/v1/audio-analysis/6YCySHA5YOZSVxTXJZE6Nl,239533,4,Lucifer - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.654,0.846,1,-4.243,1,0.059,0.112,0.0,0.804,0.717,122.061,audio_features,3rmiwFU8lTm7DSlj4ngN17,spotify:track:3rmiwFU8lTm7DSlj4ngN17,https://api.spotify.com/v1/tracks/3rmiwFU8lTm7DSlj4ngN17,https://api.spotify.com/v1/audio-analysis/3rmiwFU8lTm7DSlj4ngN17,232387,4,Like a Fire - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.615,0.927,9,-4.205,1,0.221,0.0121,0.0,0.65,0.334,124.048,audio_features,1uPWc6hBr3X9jBH6bYznyL,spotify:track:1uPWc6hBr3X9jBH6bYznyL,https://api.spotify.com/v1/tracks/1uPWc6hBr3X9jBH6bYznyL,https://api.spotify.com/v1/audio-analysis/1uPWc6hBr3X9jBH6bYznyL,200933,4,Dream Girl - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.65,0.916,10,-3.474,0,0.0399,0.00421,0.0,0.683,0.502,108.989,audio_features,3bh3jMLi0quwBLRXMJvFt5,spotify:track:3bh3jMLi0quwBLRXMJvFt5,https://api.spotify.com/v1/tracks/3bh3jMLi0quwBLRXMJvFt5,https://api.spotify.com/v1/audio-analysis/3bh3jMLi0quwBLRXMJvFt5,251560,4,히치하이킹 Hitchhiking - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.637,0.888,2,-5.106,1,0.284,0.128,0.0,0.395,0.681,172.238,audio_features,0n860kovOVpadT5HUqNZXd,spotify:track:0n860kovOVpadT5HUqNZXd,https://api.spotify.com/v1/tracks/0n860kovOVpadT5HUqNZXd,https://api.spotify.com/v1/audio-analysis/0n860kovOVpadT5HUqNZXd,183413,4,"Girls, Girls, Girls - Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.697,0.924,6,-4.432,0,0.0914,0.0301,0.0,0.954,0.541,117.988,audio_features,2Q7TQGzZcviawp9tIUJbTu,spotify:track:2Q7TQGzZcviawp9tIUJbTu,https://api.spotify.com/v1/tracks/2Q7TQGzZcviawp9tIUJbTu,https://api.spotify.com/v1/audio-analysis/2Q7TQGzZcviawp9tIUJbTu,200693,4,빗 속 뉴욕 Queen of NewYork - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.697,0.837,1,-4.052,1,0.0537,0.0537,0.0,0.672,0.449,99.985,audio_features,19zfZOlIKMrIbL8ScMBl8T,spotify:track:19zfZOlIKMrIbL8ScMBl8T,https://api.spotify.com/v1/tracks/19zfZOlIKMrIbL8ScMBl8T,https://api.spotify.com/v1/audio-analysis/19zfZOlIKMrIbL8ScMBl8T,227813,4,방백 Aside - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.289,0.301,7,-10.149,1,0.0419,0.78,0.0,0.899,0.259,74.306,audio_features,3TPhGIynz8QuDAcR1FFs9p,spotify:track:3TPhGIynz8QuDAcR1FFs9p,https://api.spotify.com/v1/tracks/3TPhGIynz8QuDAcR1FFs9p,https://api.spotify.com/v1/audio-analysis/3TPhGIynz8QuDAcR1FFs9p,284547,4,떠나지 못해 Sleepless Night - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.799,0.562,9,-8.409,0,0.0284,0.23,0.0,0.376,0.619,105.016,audio_features,34OZ7URUaCn47m2sOBIQ3k,spotify:track:34OZ7URUaCn47m2sOBIQ3k,https://api.spotify.com/v1/tracks/34OZ7URUaCn47m2sOBIQ3k,https://api.spotify.com/v1/audio-analysis/34OZ7URUaCn47m2sOBIQ3k,208013,4,오르골 Orgel - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.579,0.728,0,-4.748,0,0.0513,0.0299,0.0,0.569,0.382,119.975,audio_features,3WXh8Hx09weCnfP6HVX6O5,spotify:track:3WXh8Hx09weCnfP6HVX6O5,https://api.spotify.com/v1/tracks/3WXh8Hx09weCnfP6HVX6O5,https://api.spotify.com/v1/audio-analysis/3WXh8Hx09weCnfP6HVX6O5,234479,4,상사병 Symptoms - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.556,0.966,4,-4.643,0,0.221,0.0173,0.0,0.362,0.291,159.994,audio_features,0tx9rMKffYsF6NdGUUR2JW,spotify:track:0tx9rMKffYsF6NdGUUR2JW,https://api.spotify.com/v1/tracks/0tx9rMKffYsF6NdGUUR2JW,https://api.spotify.com/v1/audio-analysis/0tx9rMKffYsF6NdGUUR2JW,252013,4,Kiss Yo - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.7,0.752,8,-4.679,1,0.0604,0.0391,0.0,0.803,0.439,125.005,audio_features,5GNV9iMdgM8IKF4suLOWgz,spotify:track:5GNV9iMdgM8IKF4suLOWgz,https://api.spotify.com/v1/tracks/5GNV9iMdgM8IKF4suLOWgz,https://api.spotify.com/v1/audio-analysis/5GNV9iMdgM8IKF4suLOWgz,233293,4,START - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.646,0.904,11,-4.148,1,0.0574,0.0641,0.0,0.958,0.51,129.954,audio_features,33RCPlgqnAltpfNySajuQA,spotify:track:33RCPlgqnAltpfNySajuQA,https://api.spotify.com/v1/tracks/33RCPlgqnAltpfNySajuQA,https://api.spotify.com/v1/audio-analysis/33RCPlgqnAltpfNySajuQA,209907,4,Dazzling Girl - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.588,0.965,9,-4.454,0,0.111,0.0253,0.0,0.936,0.302,126.913,audio_features,6Tn58nJgJkMJ4jSHcHzbV8,spotify:track:6Tn58nJgJkMJ4jSHcHzbV8,https://api.spotify.com/v1/tracks/6Tn58nJgJkMJ4jSHcHzbV8,https://api.spotify.com/v1/audio-analysis/6Tn58nJgJkMJ4jSHcHzbV8,217427,4,"Real - SHINee WORLD 3 Version, Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.58,0.891,3,-4.251,1,0.118,0.0222,0.0,0.957,0.513,147.89,audio_features,72uVKxKcJ2ftZFGYloK3qK,spotify:track:72uVKxKcJ2ftZFGYloK3qK,https://api.spotify.com/v1/tracks/72uVKxKcJ2ftZFGYloK3qK,https://api.spotify.com/v1/audio-analysis/72uVKxKcJ2ftZFGYloK3qK,239333,4,"3 2 1 - Korean Version, Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.661,0.872,7,-4.394,1,0.133,0.0046,0.0,0.863,0.278,92.018,audio_features,6qErgB6VLHH5WXWWLbpFXo,spotify:track:6qErgB6VLHH5WXWWLbpFXo,https://api.spotify.com/v1/tracks/6qErgB6VLHH5WXWWLbpFXo,https://api.spotify.com/v1/audio-analysis/6qErgB6VLHH5WXWWLbpFXo,225040,4,Destination - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.799,0.86,1,-4.067,1,0.101,0.154,0.0,0.467,0.465,125.012,audio_features,0axWwWUGdDnYF1euC5Mra6,spotify:track:0axWwWUGdDnYF1euC5Mra6,https://api.spotify.com/v1/tracks/0axWwWUGdDnYF1euC5Mra6,https://api.spotify.com/v1/audio-analysis/0axWwWUGdDnYF1euC5Mra6,219587,4,다이너마이트 Dynamite - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.754,0.953,5,-4.147,0,0.058,0.0579,0.000313,0.27,0.273,124.971,audio_features,2DNGD5gd2R3jqmfEHAZ5mI,spotify:track:2DNGD5gd2R3jqmfEHAZ5mI,https://api.spotify.com/v1/tracks/2DNGD5gd2R3jqmfEHAZ5mI,https://api.spotify.com/v1/audio-analysis/2DNGD5gd2R3jqmfEHAZ5mI,309880,4,"Ring Ding Dong - SHINee WORLD 3 Version, Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.648,0.983,2,-4.182,1,0.138,0.00216,0.0,0.716,0.197,116.972,audio_features,13iy7byzqYvG0udobyce76,spotify:track:13iy7byzqYvG0udobyce76,https://api.spotify.com/v1/tracks/13iy7byzqYvG0udobyce76,https://api.spotify.com/v1/audio-analysis/13iy7byzqYvG0udobyce76,213213,4,"아.미.고 Amigo - SHINee WORLD 1 Version, Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.349,0.892,1,-7.677,1,0.292,0.000363,0.000463,0.92,0.221,139.72,audio_features,0g897yws0iDCXDoeuIfJNC,spotify:track:0g897yws0iDCXDoeuIfJNC,https://api.spotify.com/v1/tracks/0g897yws0iDCXDoeuIfJNC,https://api.spotify.com/v1/audio-analysis/0g897yws0iDCXDoeuIfJNC,65413,4,Hardly Breathing - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.575,0.915,8,-4.165,1,0.0608,0.00375,0.0,0.877,0.457,125.99,audio_features,1IXb4f48j5SsVQj2Mq0MLh,spotify:track:1IXb4f48j5SsVQj2Mq0MLh,https://api.spotify.com/v1/tracks/1IXb4f48j5SsVQj2Mq0MLh,https://api.spotify.com/v1/audio-analysis/1IXb4f48j5SsVQj2Mq0MLh,257667,4,Everybody - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.279,0.587,4,-6.286,1,0.0444,0.176,2.45e-06,0.702,0.165,146.587,audio_features,19sutBhtmwk08VWkanQfnd,spotify:track:19sutBhtmwk08VWkanQfnd,https://api.spotify.com/v1/tracks/19sutBhtmwk08VWkanQfnd,https://api.spotify.com/v1/audio-analysis/19sutBhtmwk08VWkanQfnd,331493,4,너와 나의 거리 Selene 6.23 - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.603,0.918,1,-4.271,1,0.0989,0.00628,0.0,0.832,0.231,107.022,audio_features,0LDUlca0k5iHIlauOPbMw2,spotify:track:0LDUlca0k5iHIlauOPbMw2,https://api.spotify.com/v1/tracks/0LDUlca0k5iHIlauOPbMw2,https://api.spotify.com/v1/audio-analysis/0LDUlca0k5iHIlauOPbMw2,245187,4,셜록 Sherlock (Clue + Note) - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.62,0.951,6,-3.231,1,0.106,0.0259,0.0,0.795,0.357,110.039,audio_features,0GcGDsngO9i2jR1evA7XYi,spotify:track:0GcGDsngO9i2jR1evA7XYi,https://api.spotify.com/v1/tracks/0GcGDsngO9i2jR1evA7XYi,https://api.spotify.com/v1/audio-analysis/0GcGDsngO9i2jR1evA7XYi,219973,4,Why So Serious? - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.632,0.981,11,-3.838,0,0.113,0.0196,0.0,0.932,0.291,122.042,audio_features,47nxXsiGLQqTaUeO4x1BIF,spotify:track:47nxXsiGLQqTaUeO4x1BIF,https://api.spotify.com/v1/tracks/47nxXsiGLQqTaUeO4x1BIF,https://api.spotify.com/v1/audio-analysis/47nxXsiGLQqTaUeO4x1BIF,246947,4,Colorful - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.618,0.775,4,-3.931,1,0.0342,0.0927,0.0,0.13,0.436,114.016,audio_features,5obZuQ3tc1RnkCEkibV53i,spotify:track:5obZuQ3tc1RnkCEkibV53i,https://api.spotify.com/v1/tracks/5obZuQ3tc1RnkCEkibV53i,https://api.spotify.com/v1/audio-analysis/5obZuQ3tc1RnkCEkibV53i,224098,4,초록비 Green Rain - Live,SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.676,0.837,0,-4.006,0,0.0523,0.0138,0.0,0.431,0.859,148.001,audio_features,2vM0apeJrWLA64oc56kDl6,spotify:track:2vM0apeJrWLA64oc56kDl6,https://api.spotify.com/v1/tracks/2vM0apeJrWLA64oc56kDl6,https://api.spotify.com/v1/audio-analysis/2vM0apeJrWLA64oc56kDl6,211961,4,"3 2 1 - Korean Version, Studio Version, Live",SHINee WORLD Ⅲ in SEOUL - THE 3rd CONCERT ALBUM,2014-12-11,3rDiBT1raLwVjVrVwUV5VZ,SHINee
0.57,0.962,9,-2.098,0,0.114,0.0165,0.0,0.35,0.727,130.928,audio_features,2WuxkyQOKTCYJefD4SDFTF,spotify:track:2WuxkyQOKTCYJefD4SDFTF,https://api.spotify.com/v1/tracks/2WuxkyQOKTCYJefD4SDFTF,https://api.spotify.com/v1/audio-analysis/2WuxkyQOKTCYJefD4SDFTF,235347,4,Downtown Baby,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.709,0.943,8,-2.564,1,0.0702,0.0515,0.0,0.12,0.963,119.977,audio_features,4zVHwwsHicgFs77vODHARy,spotify:track:4zVHwwsHicgFs77vODHARy,https://api.spotify.com/v1/tracks/4zVHwwsHicgFs77vODHARy,https://api.spotify.com/v1/audio-analysis/4zVHwwsHicgFs77vODHARy,203053,4,LUCKY STAR,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.636,0.907,0,-3.514,0,0.0743,0.00588,0.0,0.133,0.724,125.97,audio_features,2DB4Z9FGVLPp9T9MaYRpoB,spotify:track:2DB4Z9FGVLPp9T9MaYRpoB,https://api.spotify.com/v1/tracks/2DB4Z9FGVLPp9T9MaYRpoB,https://api.spotify.com/v1/audio-analysis/2DB4Z9FGVLPp9T9MaYRpoB,249773,4,Everybody - Japanese ver.,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.545,0.942,0,-1.806,1,0.119,0.00783,0.0,0.0911,0.472,128.03,audio_features,4Me3IbiLIjr4HrkaHe1iRc,spotify:track:4Me3IbiLIjr4HrkaHe1iRc,https://api.spotify.com/v1/tracks/4Me3IbiLIjr4HrkaHe1iRc,https://api.spotify.com/v1/audio-analysis/4Me3IbiLIjr4HrkaHe1iRc,231293,4,Picasso,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.603,0.91,0,-2.604,0,0.0444,0.00392,0.0,0.266,0.89,148.026,audio_features,5HZp5tGcskKwPoAVElUN42,spotify:track:5HZp5tGcskKwPoAVElUN42,https://api.spotify.com/v1/tracks/5HZp5tGcskKwPoAVElUN42,https://api.spotify.com/v1/audio-analysis/5HZp5tGcskKwPoAVElUN42,213387,4,3 2 1,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.559,0.91,1,-3.176,0,0.131,0.139,0.0,0.329,0.876,95.977,audio_features,42LYY0Q9c9MUMvpqDA5qI0,spotify:track:42LYY0Q9c9MUMvpqDA5qI0,https://api.spotify.com/v1/tracks/42LYY0Q9c9MUMvpqDA5qI0,https://api.spotify.com/v1/audio-analysis/42LYY0Q9c9MUMvpqDA5qI0,191040,4,365,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.676,0.902,9,-3.59,1,0.0448,0.0551,0.0,0.256,0.708,125.97,audio_features,56J2TCjYpOoHwjk1bjixtM,spotify:track:56J2TCjYpOoHwjk1bjixtM,https://api.spotify.com/v1/tracks/56J2TCjYpOoHwjk1bjixtM,https://api.spotify.com/v1/audio-analysis/56J2TCjYpOoHwjk1bjixtM,202507,4,Sunny Day Hero,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.891,0.784,11,-3.899,0,0.208,0.0628,5.23e-05,0.0939,0.875,127.009,audio_features,42kOYtSa74DuqroOghRNrs,spotify:track:42kOYtSa74DuqroOghRNrs,https://api.spotify.com/v1/tracks/42kOYtSa74DuqroOghRNrs,https://api.spotify.com/v1/audio-analysis/42kOYtSa74DuqroOghRNrs,164080,4,Perfect 10,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.833,0.875,7,-2.161,1,0.128,0.0944,0.0,0.0749,0.85,110.064,audio_features,0bW3mSZ00Dj9tA4MLS8OCg,spotify:track:0bW3mSZ00Dj9tA4MLS8OCg,https://api.spotify.com/v1/tracks/0bW3mSZ00Dj9tA4MLS8OCg,https://api.spotify.com/v1/audio-analysis/0bW3mSZ00Dj9tA4MLS8OCg,204853,4,Bounce,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.747,0.914,0,-2.753,1,0.0838,0.157,0.0,0.258,0.793,124.032,audio_features,14XChBZpWG96A0YScBcWkR,spotify:track:14XChBZpWG96A0YScBcWkR,https://api.spotify.com/v1/tracks/14XChBZpWG96A0YScBcWkR,https://api.spotify.com/v1/audio-analysis/14XChBZpWG96A0YScBcWkR,181507,4,Dream Girl - Japanese ver.,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.525,0.726,4,-4.456,1,0.0317,0.567,0.0,0.3,0.391,127.994,audio_features,0CG1eSDkoRW67cm5hOpjCi,spotify:track:0CG1eSDkoRW67cm5hOpjCi,https://api.spotify.com/v1/tracks/0CG1eSDkoRW67cm5hOpjCi,https://api.spotify.com/v1/audio-analysis/0CG1eSDkoRW67cm5hOpjCi,269520,4,Colors of the season,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.806,0.746,11,-2.585,0,0.0603,0.138,0.0,0.206,0.965,117.967,audio_features,4nApBCm0hE7fDIKXDYgQqu,spotify:track:4nApBCm0hE7fDIKXDYgQqu,https://api.spotify.com/v1/tracks/4nApBCm0hE7fDIKXDYgQqu,https://api.spotify.com/v1/audio-analysis/4nApBCm0hE7fDIKXDYgQqu,167347,4,Boys Meet U,I’m Your Boy,2014-09-24,338vvTwJS84l4D6chpx0yl,SHINee
0.633,0.92,8,-3.045,1,0.0685,0.0065,0.0,0.135,0.732,126.027,audio_features,0BiYJIeiAxB8OrCOm9Hgq6,spotify:track:0BiYJIeiAxB8OrCOm9Hgq6,https://api.spotify.com/v1/tracks/0BiYJIeiAxB8OrCOm9Hgq6,https://api.spotify.com/v1/audio-analysis/0BiYJIeiAxB8OrCOm9Hgq6,249292,4,Everybody,Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.595,0.854,0,-2.971,0,0.0773,0.261,0.0,0.111,0.543,119.796,audio_features,7vc01rg1AL6jkYBd61Mfwm,spotify:track:7vc01rg1AL6jkYBd61Mfwm,https://api.spotify.com/v1/tracks/7vc01rg1AL6jkYBd61Mfwm,https://api.spotify.com/v1/audio-analysis/7vc01rg1AL6jkYBd61Mfwm,229676,4,상사병 (Symptoms),Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.758,0.935,9,-2.894,1,0.095,0.131,0.0,0.453,0.768,118.003,audio_features,3RJh7wleMWLXdEHNqpkwWj,spotify:track:3RJh7wleMWLXdEHNqpkwWj,https://api.spotify.com/v1/tracks/3RJh7wleMWLXdEHNqpkwWj,https://api.spotify.com/v1/audio-analysis/3RJh7wleMWLXdEHNqpkwWj,199113,4,빗 속 뉴욕 (Queen of New York),Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.469,0.819,1,-3.712,1,0.163,0.0648,0.0,0.0601,0.655,96.927,audio_features,5Vart3wqAGAMRfEtBXY9d5,spotify:track:5Vart3wqAGAMRfEtBXY9d5,https://api.spotify.com/v1/tracks/5Vart3wqAGAMRfEtBXY9d5,https://api.spotify.com/v1/audio-analysis/5Vart3wqAGAMRfEtBXY9d5,223088,4,1분만 (One Minute Back),Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.706,0.886,7,-2.8,1,0.203,0.0119,0.0,0.186,0.571,92.035,audio_features,531kys6h7skShonteyBd7z,spotify:track:531kys6h7skShonteyBd7z,https://api.spotify.com/v1/tracks/531kys6h7skShonteyBd7z,https://api.spotify.com/v1/audio-analysis/531kys6h7skShonteyBd7z,220813,4,Destination,Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.497,0.609,6,-5.243,0,0.0511,0.178,6.67e-05,0.301,0.528,188.987,audio_features,0AFP03ln8vkhvJisDC8eAI,spotify:track:0AFP03ln8vkhvJisDC8eAI,https://api.spotify.com/v1/tracks/0AFP03ln8vkhvJisDC8eAI,https://api.spotify.com/v1/audio-analysis/0AFP03ln8vkhvJisDC8eAI,241559,3,닫아줘 (Close the Door),Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.655,0.983,11,-2.588,0,0.134,0.0413,0.0,0.32,0.702,122.019,audio_features,2euJQiWHkYucBiI3aRJ8SV,spotify:track:2euJQiWHkYucBiI3aRJ8SV,https://api.spotify.com/v1/tracks/2euJQiWHkYucBiI3aRJ8SV,https://api.spotify.com/v1/audio-analysis/2euJQiWHkYucBiI3aRJ8SV,247395,4,Colorful,Everybody - The 5th Mini Album,2013-10-14,0cJUtiybZCK22BF7yfSeA4,SHINee
0.612,0.819,9,-3.437,0,0.142,0.018,0.0,0.346,0.427,104.923,audio_features,5uvH7hJNeypXHQw445DtVl,spotify:track:5uvH7hJNeypXHQw445DtVl,https://api.spotify.com/v1/tracks/5uvH7hJNeypXHQw445DtVl,https://api.spotify.com/v1/audio-analysis/5uvH7hJNeypXHQw445DtVl,211560,4,Spoiler,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.724,0.939,11,-0.698,0,0.0736,0.0429,0.0,0.304,0.732,124.063,audio_features,0BBUxaANF9eeQQDgTYoRI1,spotify:track:0BBUxaANF9eeQQDgTYoRI1,https://api.spotify.com/v1/tracks/0BBUxaANF9eeQQDgTYoRI1,https://api.spotify.com/v1/audio-analysis/0BBUxaANF9eeQQDgTYoRI1,180165,4,Dream Girl,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.619,0.946,10,-1.851,0,0.0698,0.0034,0.000331,0.45,0.763,108.986,audio_features,60dUdLBCOeC7omvsfaBJYp,spotify:track:60dUdLBCOeC7omvsfaBJYp,https://api.spotify.com/v1/tracks/60dUdLBCOeC7omvsfaBJYp,https://api.spotify.com/v1/audio-analysis/60dUdLBCOeC7omvsfaBJYp,247997,4,Hitchhiking,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.843,0.795,1,-2.508,1,0.0653,0.225,0.0,0.528,0.744,104.978,audio_features,0YO6pTfTtiY3V5u096UaaR,spotify:track:0YO6pTfTtiY3V5u096UaaR,https://api.spotify.com/v1/tracks/0YO6pTfTtiY3V5u096UaaR,https://api.spotify.com/v1/audio-analysis/0YO6pTfTtiY3V5u096UaaR,219842,4,Punch Drunk Love,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.689,0.899,2,-2.529,1,0.185,0.0445,0.0,0.0514,0.917,172.111,audio_features,330cd6ilkkGS6g99jZh6el,spotify:track:330cd6ilkkGS6g99jZh6el,https://api.spotify.com/v1/tracks/330cd6ilkkGS6g99jZh6el,https://api.spotify.com/v1/audio-analysis/330cd6ilkkGS6g99jZh6el,166545,4,"Girls, Girls, Girls",The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.71,0.882,1,-2.623,1,0.0573,0.152,0.0,0.183,0.642,100.007,audio_features,1MuDpOvho4mcATTx2nSJSb,spotify:track:1MuDpOvho4mcATTx2nSJSb,https://api.spotify.com/v1/tracks/1MuDpOvho4mcATTx2nSJSb,https://api.spotify.com/v1/audio-analysis/1MuDpOvho4mcATTx2nSJSb,224493,4,Aside,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.592,0.861,7,-3.241,1,0.0357,0.0423,0.0,0.329,0.274,125.033,audio_features,2pVY2myptcLDJ8Xy0yp7OE,spotify:track:2pVY2myptcLDJ8Xy0yp7OE,https://api.spotify.com/v1/tracks/2pVY2myptcLDJ8Xy0yp7OE,https://api.spotify.com/v1/audio-analysis/2pVY2myptcLDJ8Xy0yp7OE,198509,4,Beautiful,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.727,0.743,1,-1.541,1,0.0722,0.0387,0.0,0.382,0.611,125.004,audio_features,13OebnLmCmi2TfauXDNkFn,spotify:track:13OebnLmCmi2TfauXDNkFn,https://api.spotify.com/v1/tracks/13OebnLmCmi2TfauXDNkFn,https://api.spotify.com/v1/audio-analysis/13OebnLmCmi2TfauXDNkFn,219084,4,Dynamite,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
0.794,0.909,0,-1.905,1,0.0677,0.101,0.0,0.1,0.858,126.018,audio_features,1cvbqBLiS7bwdNEZwkTTl4,spotify:track:1cvbqBLiS7bwdNEZwkTTl4,https://api.spotify.com/v1/tracks/1cvbqBLiS7bwdNEZwkTTl4,https://api.spotify.com/v1/audio-analysis/1cvbqBLiS7bwdNEZwkTTl4,190142,4,Runaway,The 3rd Album - The Misconceptions Of Us,2013-08-08,0f0brenHcU2NmUANeix9rN,SHINee
